        4361           3
  -2.9165757     -6.18344918E-02  -5.2430682    
  -1.5350072      -5.5965919      -1.5237817    
  -5.5920839       1.5043664      -1.5701851    
 -0.99582797      -5.8181553      -1.0758237    
  -5.5355110       2.0493553      -1.0762246    
  -5.4912858       2.2966135     -0.75587660    
 -0.75729841      -5.9038486     -0.75569314    
  -1.9309009      -1.6114525      -5.4474621    
  -3.4401171      -4.1376543      -2.6543195    
  -4.2152824      -1.5513108      -3.9780436    
  -3.9911087      -4.3532953      -1.0582399    
  -4.7375283      0.91454208      -3.5664320    
  -5.6990223      -1.2759074      -1.3759382    
  -5.3078523       1.2396629      -2.5079751    
  -2.8810382      -4.9062610      -1.9047899    
  -5.3209043      -2.4381814      -1.3203216    
  -4.0496287     -0.22560006      -4.4214940    
  -4.6094623      -3.7297101     -0.91767192    
  -1.4251617      -4.7358708      -3.3971226    
  -3.0206206      -5.1270533     -0.76757795    
  -1.3709385      -3.9928155      -4.2635608    
  -5.9323535     -0.10428141     -0.89236039    
  -4.7434001       1.9136665      -3.1365643    
  -5.8786869     -0.94021189     -0.74635190    
  -2.6498084      -5.3045120     -0.91688025    
  -5.9050002      0.44752535     -0.96472567    
  -4.0580034      -2.6815403      -3.5131114    
  -1.9963359      -2.9758852      -4.8123541    
  -5.1756401       1.9177808      -2.3526301    
  -1.0026766      -5.3271394      -2.5722020    
  -2.4898458      0.62817740      -5.4227357    
  -2.2896633      -5.4878278     -0.80074352    
 -0.95683843      -3.3158333      -4.9081268    
  -5.2817616       2.0760231      -1.9475933    
 -0.92178065      -5.6243038      -1.8755077    
  -5.4891291     -0.20988245      -2.4135888    
  -5.0422268      -1.8236407      -2.6926348    
  -1.8813030      -5.6574326     -0.67391241    
 -0.70223755      -2.6397355      -5.3421588    
  -5.2906528       2.2765758      -1.6811296    
 -0.72214162      -5.7193999      -1.6634226    
  -2.2251709      -4.3728209      -3.4535565    
  -1.5125387      -5.7686176     -0.65975410    
  -5.7523413       1.5746673     -0.65650189    
  -5.6724672       1.9210877     -0.36405614    
  -3.4653032       1.0643367      -4.7810941    
  -5.2879071       2.5533526      -1.2322444    
 -0.44072011      -5.8559737      -1.2301790    
 -0.41664600      -5.9135828     -0.92517233    
  -5.3293452       2.5965106     -0.92531675    
  -5.5905666      0.38402918      -2.1443155    
 -0.36941701      -5.9676247     -0.50098753    
  -5.3510628       2.6671176     -0.50260365    
  -3.0226331      -2.6053500      -4.4806070    
  -3.7521687      -2.1900017      -4.1382513    
  -2.3663030      -2.3244607      -4.9997492    
  -3.1781683      -3.7562163      -3.4336693    
  -4.2989206      -3.8664508      -1.6030713    
  -3.8058546      -3.4189868      -3.1346452    
  -4.0904098       1.0386275      -4.2649503    
  -5.1577277      0.31747031      -3.0491073    
  -5.4692559      0.55940640      -2.4029779    
  -3.7122207      -1.4674699      -4.4795032    
  -4.3862705      0.34878650      -4.0790906    
  -2.0740726      -3.7514174      -4.1982245    
  -2.4776604     -0.77397865      -5.4094505    
  -3.7736733      -4.2639880      -1.8915066    
  -5.2090931      -2.2560589      -1.9430772    
  -3.6341932     -0.80144292      -4.7064137    
  -3.8357685      0.42981234      -4.5937066    
  -2.8236258      -4.2457175      -3.1624389    
  -4.9425960      -1.1835998      -3.1890178    
  -3.4750335      -3.0347617      -3.8359303    
  -4.5656142      -2.3227499      -3.1241002    
  -4.8155603      -3.3000839      -1.3855770    
  -4.7990556      9.21756104E-02  -3.6000793    
  -4.2340894       1.7754238      -3.8626878    
  -4.9779234      -2.8616352      -1.7410697    
  -4.8283272      -2.6006923      -2.4338565    
  -1.6315118      -5.1416340      -2.6271222    
  -4.3583269      -3.0158916      -2.8123629    
  -3.2983255      0.47570115      -4.9894648    
  -1.8182547      -4.2089806      -3.8701978    
  -5.7179704      -1.6943274     -0.65884155    
  -4.6380630      -1.6718942      -3.4195237    
  -4.1618395     -0.90238702      -4.2266760    
  -2.8237550      -4.6340466      -2.5596917    
  -5.4203091      -1.6003072      -2.0147622    
  -4.0928235      -3.6918247      -2.3704903    
  -5.3063350      -1.0561318      -2.5937219    
  -3.4009924      -4.6947389      -1.5468289    
  -3.4994531     -0.13419963      -4.8719420    
  -3.1035473     -0.47343752      -5.1131058    
  -2.4769063      -4.0391250      -3.6810875    
  -1.6193558      -3.4077928      -4.6652584    
  -5.0079770      -3.1151149      -1.1028254    
  -2.2256818      -1.6159579      -5.3324499    
  -2.3434162      -5.3061614      -1.5339667    
  -5.8931122      6.71105534E-02  -1.1254888    
  -5.8485336     -0.72007895      -1.1296633    
  -1.2283298      -4.5376382      -3.7284107    
  -1.7021742      -2.4731977      -5.1947951    
  -4.2619152      -2.0882185      -3.6708884    
  -5.3947897      -2.5383544     -0.67305195    
  -4.5295844     -0.39097974      -3.9153545    
 -0.66365165      -4.7730017      -3.5746357    
  -5.0497112     -0.47279653      -3.2057574    
  -2.5247588      -5.1320610      -1.8131585    
  -4.5873032      -1.0390617      -3.7251844    
  -3.4520278      -4.8436279     -0.78916013    
  -4.3520432      -4.0209513     -0.94428420    
  -5.1233544       1.6205204      -2.6692979    
 -0.67386800      -4.1417103      -4.2886057    
  -4.8092785       1.5588182      -3.2312424    
  -2.3350859      -3.1057575      -4.5718317    
  -1.8399698      -4.6442485      -3.3234720    
  -5.5998492      3.03275753E-02  -2.1542439    
  -5.4787049      -2.0528793      -1.3302183    
  -5.7494507     -0.85749823      -1.4861073    
  -5.8017054      -1.0380863      -1.1236509    
  -1.3518161      -3.1721392      -4.9102063    
  -5.5240016      0.84518021      -2.1842797    
  -5.4219041       1.6606202      -1.9609431    
 -0.96058857      -3.6150410      -4.6913481    
  -2.2987547      -4.6973572      -2.9411840    
  -1.4980400      -5.3525691      -2.2596192    
  -2.9301832      -5.0917850      -1.2197342    
 -0.52884519      -5.6131873      -2.0524261    
  -5.8749838     -0.29930627      -1.1810930    
  -2.5884335      -4.8948212      -2.3110032    
 -0.99807733      -2.4639156      -5.3789368    
  -5.6419072     -0.28654772      -2.0215774    
  -4.9294157       2.3478596      -2.4876528    
  -1.1926382      -2.9226353      -5.1025305    
 -0.36007491      -5.2673640      -2.8504779    
  -5.9642286      0.47469178     -0.45016086    
  -5.7447076      7.85613507E-02  -1.7297872    
  -5.9412851     -0.45347333     -0.70391232    
  -4.9429393       1.9795774      -2.7656147    
  -2.7218802      -5.3184299     -0.55287629    
  -3.2544391      -5.0278816     -0.35920781    
  -1.3311685      -5.5442224      -1.8680445    
  -2.6927335      0.36710763      -5.3492446    
  -2.1632721      -5.5836806     -0.37784404    
  -1.7591928      -5.6013899      -1.2367985    
  -5.0774827       2.4528298      -2.0500715    
  -1.5501931      -2.2015612      -5.3619056    
  -1.6135831      -2.8419049      -5.0318909    
  -4.9584346      -3.3628728     -0.32405859    
  -5.4714198       1.2877038      -2.0989006    
  -5.9721875     -0.11849781     -0.56474280    
  -1.9834170      0.87180215      -5.5951781    
  -5.8539081       1.2702500     -0.34384128    
 -0.40000486      -2.8900774      -5.2428474    
  -2.5444329     -0.12760249      -5.4322720    
  -1.1954993      -2.1385257      -5.4769964    
 -0.99144620      -2.7274396      -5.2514863    
  -2.1425879      0.60318232      -5.5718479    
  -5.9475970     -0.72197098     -0.32380396    
  -4.5271192       2.1467752      -3.3009920    
  -5.4826217       1.9190639      -1.5026820    
  -5.8811007      -1.1177034     -0.40422064    
  -1.3673180      -5.7421565      -1.0761405    
  -2.1322324      -5.1673450      -2.1799376    
  -4.7003970       2.3040566      -2.9321649    
  -5.6567717       1.6702725      -1.1005104    
  -1.1001066      -5.7101278      -1.4779055    
  -2.3746574      0.93895781      -5.4294901    
  -5.3048897       1.5152545      -2.3584211    
 -0.69807035      -2.1976700      -5.5392189    
 -0.79702884      -5.9340286     -0.38993654    
  -5.5274787       2.2991803     -0.40093395    
  -3.5699151       1.6498302      -4.5314202    
  -1.9294081      0.28868246      -5.6739798    
  -1.3446645      0.18628056      -5.8444142    
  -1.1302334      -5.8488879     -0.71629852    
  -5.3719096       2.2993081      -1.3622662    
  -5.6128330       1.9926666     -0.72483534    
 -0.71255624      -5.8015594      -1.3543162    
  -2.3365505      0.27416649      -5.5195436    
  -5.9526877      0.16259831     -0.73421460    
 -0.28299105      -2.2326410      -5.5619450    
 -0.34326744      -5.7741351      -1.5942177    
  -5.1591840       2.6127627      -1.5988406    
  -5.4190545       2.3425133      -1.0707377    
 -0.68473411      -5.8641815      -1.0688851    
  -2.1532912     -2.18772702E-03  -5.6002975    
 -0.79490215      -2.9678614      -5.1536326    
  -3.4137473      -1.7908504      -4.5977368    
  -3.0979130      -2.1618593      -4.6614695    
  -5.5805860      -2.0978904     -0.67521638    
  -2.6880212      -2.0425725      -4.9600849    
  -2.7095292      -1.0672199      -5.2459025    
  -5.4630418      -2.2768307     -0.98550344    
  -3.3879862      -1.4267465      -4.7419348    
  -3.3525643      -1.0549847      -4.8628511    
  -4.4162393       1.0186098      -3.9318273    
  -3.9096525       1.7904611      -4.1843596    
  -3.5978243      -2.6210146      -4.0231757    
  -1.0448554     -0.71224570      -5.8652353    
  -4.5340915       1.3172696      -3.7022715    
  -3.6483204      -3.7792137      -2.8995349    
  -5.1894374      -2.9722855     -0.48503605    
  -1.4208421     -0.30240953      -5.8214908    
  -3.3255897      -3.9312315      -3.0799143    
  -2.3723509      -1.1989939      -5.3790674    
  -2.9246175      -3.0471315      -4.2616429    
  -3.2687945      -2.8335824      -4.1576185    
  -3.0486264     -0.86130112      -5.0954919    
  -2.3480113      -2.7513220      -4.7871776    
  -4.7971387      0.45372313      -3.5751357    
  -4.4506135      -3.5593960      -1.8768959    
 -0.90492022      -4.3837337      -3.9954970    
  -3.8970258      -2.4768429      -3.8312449    
  -5.3294878      5.43790013E-02  -2.7556496    
  -4.9763427      0.59563541      -3.2986710    
 -0.61539590      -4.5758719      -3.8317990    
  -3.9400339      -3.0535221      -3.3394814    
  -3.9546027      -3.5773146      -2.7502613    
  -3.3291836      -3.4189014      -3.6369836    
  -4.2091932      -3.7823477      -1.9941267    
  -5.1437182      -2.0678804      -2.2947836    
 -0.82916194      -3.8727198      -4.5071645    
  -3.3753786      -2.4279160      -4.3257418    
  -4.2156377      -2.8652537      -3.1652362    
  -4.2263975       1.4269944      -4.0126362    
  -3.0964584      -4.2047005      -2.9550700    
  -4.5477991      0.61538810      -3.8650773    
  -3.8667736       1.3602542      -4.3815260    
  -2.9961967      -3.5820177      -3.7672212    
  -4.8337564      -1.7466496      -3.0958061    
  -4.2279029      -3.3622382      -2.6115499    
  -2.6742873      -2.8834205      -4.5314536    
  -5.0051198      -1.4548897      -2.9718802    
  -3.6470718      -3.2407105      -3.4923720    
  -4.9387841      -2.2491968      -2.5592036    
  -3.1423247      -3.2315612      -3.9601526    
  -1.0399445      -4.0911779      -4.2638922    
  -2.7264659      -2.4577253      -4.7461534    
  -2.4358833      -3.5905294      -4.1442213    
  -4.7951794      -2.1042705      -2.9288738    
  -5.1804256      -2.9017763     -0.86190742    
  -5.1987796      -1.4180558      -2.6385236    
  -4.5597534       1.7178472      -3.5010924    
  -3.7973969      -3.9066348      -2.5135596    
  -5.6125145      -1.8800675     -0.98235798    
  -1.7203183      -1.4231545      -5.5691233    
  -4.0005116      -1.8211997      -4.0840101    
  -3.6403973      -4.1987238      -2.2623496    
 -0.41671717      -3.9648895      -4.4839711    
  -5.4599028      -1.8299255      -1.6854770    
  -3.0896769      -4.4154000      -2.6378288    
  -5.3062634      -2.6118884      -1.0107453    
  -3.9387021      -3.9951472      -2.1273046    
  -5.2635813      -1.6996088      -2.3250895    
  -3.7252576      -1.8161808      -4.3386569    
  -5.3697705      -1.3416586      -2.3163588    
  -2.3556054      -1.9308445      -5.1694260    
  -1.9770854      -2.0925837      -5.2642403    
  -5.1932373     -0.76293540      -2.9065816    
  -4.4700232      -2.6693916      -2.9821541    
  -3.3575006     -0.68651938      -4.9250259    
  -4.7108593      -2.4659631      -2.7797182    
  -2.2248895      -3.4552200      -4.3716497    
  -4.4653964     -3.61379907E-02  -4.0073590    
  -3.7785587       1.0264575      -4.5463037    
  -5.1261134     -9.67106000E-02  -3.1166661    
  -2.8328373      -3.8863928      -3.5876150    
  -4.1483583      -4.1258602      -1.3298124    
  -1.8640797      -5.4753852      -1.5954192    
  -4.9149113      -2.7439320      -2.0771339    
  -3.8572700     -0.51516974      -4.5668445    
  -4.0955772      -3.2233229      -2.9726148    
  -2.6413653      -3.7448189      -3.8729215    
  -1.9621618      -3.2800918      -4.6250319    
  -1.1436074      -1.1244707      -5.7816715    
  -4.6245117      0.21702412      -3.8166466    
  -4.0599670      -2.1263268      -3.8723896    
  -4.7073193      -2.9399338      -2.2798984    
  -3.8765302      -4.3212242      -1.5164219    
  -2.6155257      -1.5643804      -5.1683402    
  -3.3332686      -4.3896441      -2.3707271    
  -4.2218046      5.63450679E-02  -4.2630029    
  -2.1421731     -0.88719457      -5.5338936    
  -1.7315704      -3.8804796      -4.2359819    
  -4.0501103      -4.0680227      -1.7457948    
  -4.4794865      -3.1502097      -2.4516077    
  -4.2676907      0.69859529      -4.1591802    
  -4.3251510      -2.5260994      -3.3033152    
  -4.1187782      0.40051425      -4.3445663    
  -3.5001738      -3.6006851      -3.2838771    
  -5.0077171      -3.2287390     -0.70570225    
  -3.4325399      -4.4687061      -2.0611496    
  -3.7822368      -2.8587403      -3.6772666    
  -5.4001718     -0.64227021      -2.5348840    
  -3.8361757      -4.5617356     -0.68871284    
  -4.6033373      -2.8130062      -2.6260777    
  -3.6809587      0.13842578      -4.7361779    
  -3.9729033      0.72138727      -4.4379773    
  -4.4385157      -1.5999900      -3.7066979    
  -2.2985771      -3.8836403      -3.9539704    
  -5.3500004      -2.1554322      -1.6527573    
  -4.1116929     -0.57582957      -4.3315587    
  -2.2279925     -0.43947449      -5.5536394    
  -5.1459107      0.75306141      -2.9920731    
  -1.6217490      -4.1211181      -4.0480013    
  -2.0878320      -5.4448361      -1.4123443    
  -3.9598622      0.10375134      -4.5065203    
  -5.0340343      -2.4171219      -2.1945436    
  -3.6650646      -4.5500813      -1.3653067    
  -3.7840054     -0.18444145      -4.6526642    
  -3.5555532      0.43440673      -4.8134532    
  -4.6275978      -1.9934182      -3.2575488    
  -2.9903834      -4.0385122      -3.2784183    
  -5.5049167      -1.2864239      -2.0102258    
  -3.6815460      -4.6256461      -1.0245087    
  -4.6195879      -1.3543797      -3.5812101    
  -3.9209008     -0.84357589      -4.4626131    
  -5.0003533      -2.9912508      -1.4313920    
  -3.2169859       1.1070750      -4.9422045    
  -4.3508773      -3.4733002      -2.2374210    
  -2.1034455      -4.1665173      -3.7703645    
  -1.2996342      -4.2589579      -4.0214710    
  -4.7944131      -3.0419459      -1.9391148    
  -3.5789759     -0.45009923      -4.7946162    
  -3.2167830     -7.80198202E-02  -5.0642095    
  -3.3610089     -0.36492220      -4.9568591    
  -4.5646811     -0.73108912      -3.8248134    
  -4.3496189     -0.64559537      -4.0821586    
  -5.2309508      -2.4250071      -1.6602700    
  -4.1983294      -1.2284477      -4.1066952    
  -4.2996292     -0.30362269      -4.1738472    
  -5.9233103      0.88683963     -0.35764965    
  -4.4160156      -1.2931223      -3.8505375    
  -4.6845031      -3.3208091      -1.7400171    
  -5.3188682      -1.9382820      -1.9881415    
  -4.8318334      -3.4262106     -0.95627701    
  -4.9408545      0.98585570      -3.2582271    
  -1.6957157      -5.6816840     -0.91815996    
  -2.6485074      -4.1687818      -3.4068558    
  -4.8139300      -1.4184918      -3.2884583    
 -0.32666248      -4.7404547      -3.6635201    
  -4.3895073     -0.97539818      -3.9725087    
  -4.9581981     -0.84787309      -3.2706857    
  -2.5743566      -3.2596107      -4.3298531    
  -4.4461479      -3.8324959      -1.2424747    
  -5.1132941      -1.1218981      -2.9318199    
  -3.5563569      -4.5187087      -1.7127746    
  -5.6790900      -1.8996016     -0.37343073    
  -1.5040233      -3.6993566      -4.4780211    
  -2.7831864     -0.55162328      -5.2867370    
  -5.0918493      -2.5717261      -1.8599176    
  -4.7826438      -1.1096842      -3.4489014    
  -4.9631925      0.18382725      -3.3664415    
  -1.5545551      -4.3543901      -3.8239565    
  -5.5007033     -0.93437308      -2.2066290    
  -5.1673775      -2.7984328      -1.2111908    
  -1.5576537      -4.5523505      -3.5846643    
  -4.2816749       2.0792756      -3.6529264    
  -1.3205045      -5.2846823      -2.5156312    
  -3.9626269      -1.1717745      -4.3502336    
  -3.6922302      -1.1370703      -4.5906978    
  -5.6093535      -1.6610438      -1.3326982    
  -1.8025837     -0.60339695      -5.6909227    
  -4.5754843      -3.5741069      -1.5135072    
  -4.4083381      -2.2043636      -3.4215987    
  -5.8417311       1.1371770     -0.76223952    
  -4.6829972     -0.14774683      -3.7480273    
  -3.0652184      -4.6422868      -2.2480233    
  -1.0514778      -4.7678652      -3.4873855    
  -5.7701387      -1.3837339     -0.88925785    
  -3.6809447      0.71966118      -4.6832395    
  -5.7677059       1.6295235     -0.27968159    
  -5.5767093      -1.4249259      -1.6940782    
  -2.5088727      -4.4714460      -3.1163642    
  -5.8191895     -0.13957293      -1.4551811    
  -5.3156347      0.87562406      -2.6414597    
  -3.5657823       1.3161715      -4.6425090    
  -3.9900305      -1.5029823      -4.2214570    
  -5.1243296       2.2026916      -2.2111979    
  -2.5620606      -4.6754441      -2.7524660    
  -3.1277909      -4.8970156      -1.4953809    
  -4.2468100      -1.8500321      -3.8133957    
  -3.3941967      0.72110444      -4.8948379    
  -3.3903031      0.21107242      -4.9458361    
  -4.1775775      -2.3554783      -3.6054914    
  -5.2820697     -0.36922795      -2.8219514    
  -2.6199219      -5.2207046      -1.3712230    
  -1.1298817      -5.4535007      -2.2321961    
  -1.9463632      -5.1015663      -2.4871054    
  -1.0120260      -1.5520277      -5.7067518    
  -1.7468102      -5.7303715     -0.33391520    
  -4.8609362      -3.1070421      -1.6485112    
  -2.8837585      -5.2521176     -0.31495336    
 -0.35380816      -2.5376673      -5.4254093    
  -4.4673467      -3.9962618     -0.26963633    
  -2.3424280      -5.3949375      -1.1864567    
  -2.0057306      -4.8088722      -2.9751961    
  -1.4035002      -1.4934263      -5.6391368    
  -3.0775316      0.74295491      -5.0967455    
  -1.9453975      -4.0112572      -4.0156250    
  -2.8325939      -4.4474211      -2.8630157    
  -4.6593623      -3.5755334      -1.2271525    
  -5.7419701       1.2082222      -1.2529870    
  -4.4453902      -1.9046957      -3.5511463    
  -1.1610456      -3.7907765      -4.5035524    
  -4.9119058     -0.16014819      -3.4420247    
  -5.3370948      0.45563626      -2.7032974    
  -4.7818270       1.2910236      -3.3863533    
  -2.4757082      -5.4352326     -0.57368326    
  -3.4265389      -4.7727532      -1.2164123    
  -1.8818874     -0.17219146      -5.6946335    
  -1.5879766      -1.8447348      -5.4840937    
  -1.7187194      -3.1374171      -4.8169098    
  -5.6935854      0.59993392      -1.7953174    
  -5.7989364      -1.4731277     -0.44970274    
  -5.4817142      0.20677537      -2.4306490    
  -5.6580272     -0.67574567      -1.8788549    
  -1.2811962      -5.1409044      -2.8159609    
  -2.0137453      -5.5556417      -1.0390748    
  -5.8427582      0.78949875      -1.1130451    
  -2.0160191      -2.5905728      -5.0224099    
  -5.6283822      -1.0777397      -1.7775798    
  -5.1401534      -2.6854300      -1.5385997    
  -1.7750983      0.69835728      -5.6887012    
  -5.0635724       1.2573783      -2.9629772    
 -0.51647758      -3.6339271      -4.7463484    
  -5.9079328      0.75016898     -0.73046172    
  -2.7354362      0.71063060      -5.2926736    
 -0.36872494      -1.1198008      -5.8830338    
  -1.8583972      -3.5905077      -4.4333525    
  -5.7569470      0.80666047      -1.4855498    
  -3.2512217      -4.6989107      -1.8302449    
  -5.9907351      6.93548024E-02 -0.32601491    
  -1.2346752      -3.5132644      -4.7045245    
  -5.5416160       1.3880420      -1.8340758    
 -0.64175999      -5.4059396      -2.5226893    
 -0.82950914      -5.5049043      -2.2378433    
  -4.7426505     -0.85022557      -3.5755255    
  -3.0791857      0.34563112      -5.1380105    
  -1.8403667      -4.4005160      -3.6398501    
  -2.1220691      -5.3288908      -1.7606093    
  -5.9836378     -0.30601031     -0.32005703    
  -5.3841252      -2.6281080     -0.32286867    
  -4.9302835       1.6817173      -2.9772687    
  -3.1949258      -4.9554358      -1.1118035    
  -2.5618351      -5.4170957     -0.30343968    
  -1.7982719      -5.2461939      -2.2899055    
  -2.1617219      -4.6124821      -3.1704836    
  -5.8260674      0.37942195      -1.3831050    
  -1.2651114      -5.8570766     -0.30683559    
 -0.89808398      -4.6191225      -3.7225196    
  -3.9600818      -4.4968462     -0.31004533    
  -5.7575841       1.3997704     -0.94385761    
  -5.5496507     -0.55062175      -2.2131867    
  -3.0600016      -1.7317578      -4.8618317    
 -0.55753058      -4.3639998      -4.0797873    
  -1.0866853     -0.10397098      -5.8998566    
  -3.6234794      -4.7688565     -0.35833561    
  -2.8202648       1.1359674      -5.1725898    
  -4.2061152      -4.2382298     -0.58822060    
  -1.6778146      -1.0843240      -5.6576657    
  -1.4471701     -0.78374875      -5.7698731    
  -2.0374832      -1.3072048      -5.4899797    
  -1.8960958      -4.9841375      -2.7501266    
  -3.4791360      -2.0814362      -4.4230347    
 -0.30025870      -4.4888902      -3.9698498    
 -0.44842976      -3.2553425      -5.0201249    
  -2.8217993      -5.0592694      -1.5624475    
 -0.72286296      -1.3644748      -5.7979031    
  -5.5354495      -2.2896371     -0.34111902    
  -4.7992187      -3.5473955     -0.61926079    
 -0.45756176      -4.9977665      -3.2883077    
  -3.0477912      -1.2933992      -5.0038071    
 -0.87413746      -4.9194050      -3.3219481    
  -3.3286524       1.4621758      -4.7730613    
  -1.6242660      -4.9166112      -3.0312860    
 -0.32650521      -4.2516680      -4.2209849    
 -0.34870037      -1.5119005      -5.7959094    
  -1.1908864      -4.9534020      -3.1694791    
  -4.7223454      -3.6892915     -0.29762882    
 -0.74689859     -0.34054679      -5.9435821    
 -0.82048100      -5.1614504      -2.9472427    
  -4.2152066      -4.2634950     -0.23375635    
 -0.32520300      -1.8946342      -5.6837139    
 -0.71956533      -1.0059646      -5.8711381    
 -0.95657653      -1.8922280      -5.6128812    
  -4.5366335      -3.8795428     -0.60671544    
  -1.5428948      0.46061426      -5.7799058    
  -4.4012995       1.5702399      -3.7633641    
 -0.45310169     -0.31667772      -5.9744802    
 -0.53803569     -0.76060647      -5.9272251    
  -3.0237768       1.4054316      -4.9881396    
  -2.5205076     -0.47383982      -5.4242525    
  -1.2401767      -1.7967206      -5.5887170    
 -0.80062228      2.05535889E-02  -5.9463081    
 -0.68674326      -1.7555567      -5.6961746    
  -4.0597515       2.0375326      -3.9200611    
  -1.0947610     -0.37841174      -5.8871303    
  -1.0320779      0.23407501      -5.9059315    
 -0.26039875     -0.62614834      -5.9615545    
  -1.6510632      9.10124853E-02  -5.7676430    
  -5.2861948       2.8291478     -0.22818652    
 -0.19390494      -5.9925385     -0.22778137    
 -0.25613177      -5.4776611      -2.4350822    
  -3.6039579      -2.4469452      -2.4543729    
  -2.6396871      -3.7570543      -1.9790391    
  -4.5368657      0.66305816      -1.9942924    
  -1.7398642      -4.4075394      -1.5957664    
  -1.3765166      -4.6098266      -1.3618734    
  -4.6879501       1.3624825      -1.0801680    
 -0.82854801      -4.8602762     -0.83139884    
  -4.6517153       1.6788744     -0.73683405    
  -1.3338780     -0.74275678      -4.7612062    
  -4.6103878       1.9089602     -0.31653363    
 -0.74487394      -4.9140773     -0.54498470    
 -0.47410086      -4.9698949     -0.27454457    
  -3.8998907     -0.65043104      -3.0606849    
  -2.3499916      -3.2104259      -3.0283172    
  -3.9424462      0.74564737      -2.9834757    
  -3.7331743      -3.0807748      -1.2538884    
  -4.2444410      -2.2978728      -1.3055650    
  -1.2441508      -4.0594726      -2.6406009    
  -3.2124150     -0.13303879      -3.8291893    
  -1.3705170      -2.8775971      -3.8524172    
  -4.8992643     -0.51670456     -0.85453117    
  -3.5476613       1.6642294      -3.1055498    
  -4.6867914      -1.3952615      -1.0427032    
  -4.8345490      2.25835070E-02  -1.2753934    
  -2.6054952      -4.1350613      -1.0548280    
 -0.39005983      -4.2151818      -2.6608450    
  -3.2409329      -3.2989178      -1.9009198    
  -4.1619844       1.4944361      -2.3333552    
  -2.3270540      -4.3630490     -0.74069047    
  -3.1814704      -3.6921237      -1.1164539    
  -2.1647882     -0.15959796      -4.5042448    
 -0.87702239      -4.5001884      -1.9947777    
  -4.3608589       1.5003196      -1.9318261    
  -4.2034969      -1.5924940      -2.1896522    
  -4.9243975      0.61503720     -0.60994834    
  -1.7020618      3.47617045E-02  -4.7012529    
  -3.2933459      -1.8177949      -3.2938571    
  -4.8642807      0.96727175     -0.63494885    
 -0.73090571      -4.7292199      -1.4492265    
  -4.7724032       1.3132544     -0.70677614    
 -0.57219905      -4.8379388      -1.1255835    
  -4.3414135       2.0985398      -1.3222178    
  -1.0731065      -4.8486223     -0.58249754    
 -0.41393504      -4.9308004     -0.71823823    
  -4.4403257       2.0806632     -0.97690624    
  -1.9349216      -4.1950359      -1.9125251    
  -2.2622230      -1.3289043      -4.2563319    
  -1.7261113     -0.80240679      -4.6234927    
 -0.97055894     -0.57352120      -4.8712511    
  -2.5900116      -2.4335287      -3.5170696    
  -1.4953866      -3.4861207      -3.2574196    
  -3.4070156     -0.96397519      -3.5302970    
 -0.77020049      -3.3880675      -3.5955236    
  -3.1189458      -2.4571447      -3.0388510    
  -2.0349917      -2.2025657      -4.0009389    
 -0.72756141      -3.9667521      -2.9555933    
  -4.0134029      -2.3113735      -1.8841841    
  -2.8384342     -0.82847148      -4.0319877    
  -2.9819458      0.71386456      -3.9494805    
  -4.3058267      0.26873431      -2.5273778    
  -3.7655962      -1.8435977      -2.7242310    
  -1.9326930      -3.9871950      -2.3166728    
  -4.3713531      0.68292719      -2.3291380    
  -2.0001309      -2.8714285      -3.5713267    
  -3.5792820      0.44875666      -3.4622765    
  -3.5330098       1.2410526      -3.3132505    
  -2.8855555      -3.3027639      -2.4011080    
  -3.8462620      -2.6625142      -1.7655842    
  -2.9029315      -3.8533509      -1.3132689    
  -3.9979358      0.10179521      -3.0010245    
  -1.9303235      -3.7238505      -2.7215416    
 -0.58503902      -2.7725933      -4.1195211    
  -4.1213903      -1.1830088      -2.5718927    
  -2.3220472      0.52962744      -4.3963156    
  -3.8847396      -3.0783176     -0.65784419    
  -4.7889891     -0.74163324      -1.2310822    
 -0.70930499      -2.1622269      -4.4521523    
  -3.1703811      -3.5667300      -1.4923542    
  -4.3993731     -5.72398677E-02  -2.3753402    
  -2.7967515      -1.6456445      -3.8039501    
  -4.7601151     -0.35717863      -1.4878600    
  -2.2544389     -0.55600500      -4.4281335    
  -3.3279004      -3.0538256      -2.1445813    
  -4.9606795      0.19442266     -0.59486133    
  -4.5962224      -1.9415991     -0.32393157    
  -4.3305240      -2.4464967     -0.51109350    
  -3.4396672      -2.3045759      -2.8031445    
  -1.3155569      -4.4690132      -1.8158286    
  -1.6108030      -4.2741222      -2.0340095    
  -4.2672834     -0.88264602      -2.4517806    
  -2.5494719      -4.0065188      -1.5646093    
  -4.1485176      -1.9248364      -2.0210903    
  -4.3212709      -1.2199373      -2.1996293    
  -3.4941742      -3.2308652      -1.5337064    
 -0.84308779      -4.1707206      -2.6256986    
  -1.5853660      -1.6128359      -4.4593019    
  -4.3753891       1.1068469      -2.1519430    
  -4.7041297     -2.48275343E-02  -1.6942694    
  -2.6992667     -0.13160658      -4.2067375    
  -1.2769395      -2.2242620      -4.2920957    
  -3.8192327       1.2875628      -2.9589937    
  -4.0404115       1.2658272      -2.6594651    
  -3.0104144      -3.8808551     -0.93614650    
  -4.7698359      0.37688634      -1.4514213    
  -4.9343281     -0.69217485     -0.41629449    
  -1.6923975      0.55162650      -4.6724191    
  -3.8869970       1.6108601      -2.7011819    
