       24087           3
 -0.47951448      -2.6596780       5.0362115    
 -0.46585637      -2.3223283       4.7709098    
 -0.14623922      -4.9431887       2.2778952    
 -0.48013642      -4.7965488       2.1442437    
 -0.71971512      -4.8583498       2.1871204    
 -0.72855711      -5.0252604       2.5171428    
 -0.13578090      -4.9894743      -2.2200427    
 -0.44522882      -4.7470841      -2.3630109    
 -0.73163313      -4.8633204      -2.4074333    
 -0.20109947      -5.8588481     -0.13752253    
 -0.22329059      -5.8283324      4.38251309E-02
 -0.13318670      -5.1681538      -2.3230176    
 -0.18385889      -3.9038393      -3.4434421    
 -0.72144008      -4.0438199      -3.4021151    
 -0.14623922      -4.0482612      -3.6030610    
 -0.14623922      -3.5368736       4.0677514    
 -0.21381775      -3.7498205       4.1578827    
 -0.13334292      -4.2557178      -2.9035196    
 -0.28640467      -4.2273006      -2.8850117    
 -0.93839133      -4.3258672      -2.8501742    
 -0.13106853      -4.1922865      -3.0501170    
 -0.14623922      -3.0254862       4.3234453    
 -0.14623922      -3.0254862       4.4512920    
 -0.17320670     -0.55116570      -5.5633016    
 -0.20107313      -4.5843186       3.1791604    
 -0.70410943      -4.2881703       3.1891880    
 -0.22720140      -3.2455165      -4.5049272    
 -0.32115695      -2.2566276       4.9269753    
 -0.71111089      -2.3444827       5.0382028    
 -0.95803678      -2.3735783       5.1169109    
  -1.2826326      -2.3518672       5.0830035    
 -0.69528067      -2.0618908       5.0168853    
 -0.78715611      -2.6708508       5.0273027    
 -0.72155017      -2.3223283       4.7709098    
 -0.15281212      -2.1449032       4.9988217    
 -0.21739917      -2.4454110       4.9446764    
 -0.20465145      -2.2177742       5.2005625    
 -0.13421400      -2.2303369       4.7971339    
 -0.14623922      -4.9431887      -2.3245928    
 -0.27408609      -4.9431887      -2.3245928    
 -0.97724384      -4.8792653      -2.3885162    
 -0.69062281      -4.8455744      -2.1263375    
 -0.72155017      -4.8792653      -2.6442096    
 -0.17576160      -4.7407198      -2.3779051    
 -0.18480632      -5.0102339      -2.4984684    
 -0.12067904      -2.2235219      -4.7782025    
 -0.29561678      -2.2546349      -4.8096957    
 -0.74490803      -2.3311708      -5.0681286    
 -0.97553217      -2.3464611      -5.0249634    
  -1.2269816      -2.4194925      -5.0171838    
 -0.70607513      -2.0270805      -4.9512620    
 -0.74977171      -2.6003370      -5.0414815    
 -0.70465016      -2.2937064      -4.7306752    
 -0.14777967      -2.0651078      -4.7914624    
 -0.19214788      -2.4087274      -4.7728472    
 -0.32535905      -4.9307303       2.3181355    
 -0.97960895      -4.7207770       2.2456155    
 -0.75840122      -5.1536016       2.3477924    
 -0.66724199      -4.8499894       1.8995268    
 -0.19595489      -4.7099543       2.2845709    
 -0.14623922      -5.0710363       2.2778952    
 -0.14623922      -4.9431887       2.4057424    
 -0.21113852      -4.9829721       2.1403303    
 -0.19314212      -5.1145511      -1.2564670    
 -0.62782288      -5.0502610      -1.3371965    
 -0.14623922      -5.3267298      -1.3018173    
 -0.13988718      -5.1980672       1.3515638    
 -0.76722628      -5.0883765       1.4040047    
 -0.12435883      -5.1977568       1.2298980    
 -0.34036908      -5.2603045       1.2768276    
 -0.97015190      -5.1845632       1.1929216    
 -0.71559298      -5.4746943       1.2034310    
 -0.72733033      -5.1477475      0.93513906    
 -0.11853230      -5.0253916       1.2528373    
 -0.20455217      -5.1279488       1.1136508    
 -0.12242272      -5.5199518     -0.27871498    
 -9.90561992E-02  -5.4495368     -0.15221933    
 -0.33767214      -5.5179300     -0.17928745    
 -0.97724384      -5.3906531     -8.72719735E-02
 -0.97724384      -5.6463475     -8.72719735E-02
 -0.72283733      -5.4522505      0.18027897    
 -0.70364791      -5.3771935     -0.36374089    
 -0.16325687      -5.2627234     -0.20407936    
 -0.20620842      -5.4967613      4.14408371E-02
 -9.84974280E-02  -5.4356904      0.25096241    
 -0.14623922     -0.21285471      -5.2650709    
 -0.18162391     -0.17303626       5.1857948    
 -0.14623922      -4.9431887      -1.6853582    
 -0.15752511      -5.0601058      0.86343151    
 -0.76810938      -4.6342444       3.2604170    
 -0.14623922      -5.3267298     -2.33485326E-02
 -9.17761549E-02  -3.8439815       3.9379840    
 -0.17677961      -2.1284401      -4.9887819    
 -0.16473806      -2.1836665      -5.1655746    
 -0.14623922      -5.3267298       1.1272732    
 -0.16012219      -5.7759814       1.0392535    
 -0.71692628      -1.3284714      -5.4732428    
 -0.47155601      -1.5864903      -5.4719534    
 -0.72155017      -1.2995532       5.5379910    
 -0.46585637      -1.2995532       5.2822976    
 -0.19213545      -3.4629402       3.8537104    
 -0.20378529      -4.7669420       2.0740962    
 -0.19598632      -4.7240481      -2.2320793    
 -0.73925060      -1.5746154       5.3130379    
 -0.72155017      -1.8109407       5.2822976    
 -0.17597499      -4.9335399      -1.5040164    
 -0.14623922      -4.5596485       2.5335891    
 -0.16870898      -5.5929089      0.26944894    
 -0.46585637      -5.6463475      0.42411554    
 -0.72155017      -5.6463475      0.42411554    
 -0.72155017      -1.2995532       5.2822976    
 -0.97962725      -1.3048048       5.3559928    
 -0.20501582      -1.0858766       5.7362742    
 -0.68383825      -1.0610552       5.5315666    
 -0.92409128     -0.97441781       5.4883995    
 -0.33503050      -1.1027054      -5.2074318    
 -0.14623922      -5.0710363      -2.7081330    
 -0.70759845      -4.9275155       2.7948732    
 -0.25151429      -2.8071136       5.0944986    
 -0.20326681      -2.7217677      -5.1292133    
 -0.19394350      -5.7878470     -0.30024451    
 -0.23911701     -0.89396352      -5.0974855    
 -0.23166427     -0.85493231       5.1242533    
 -0.14623922      -1.4913236      -5.3929176    
 -0.68129957      -1.6033478      -5.4556112    
 -0.14623922     -0.97993606       5.3462210    
 -0.14623922     -0.97993606      -5.2650709    
 -0.21902667      -1.9132216       4.8365493    
 -0.14623922      -5.0710363      -2.0688989    
 -0.14623922      -2.0027111       5.0905266    
 -0.15663581      -2.8853645      -4.2668519    
 -0.16055456     -0.74575996       5.7862825    
 -0.14623922     -0.72424233      -5.6486120    
 -0.19987248      -1.2201288      -5.2962375    
 -0.21560359      -3.3614397      -4.3713675    
 -0.75801253      -3.3418531      -4.1169472    
  -4.8172140       2.0267138      9.86735523E-02
  -4.9614849       2.0508795     -0.11948479    
  -5.0683436       1.5130782     -8.72719735E-02
  -1.0030822      -5.1459718      0.16738123    
  -2.2035129      -4.6116590       1.1824467    
  -2.6405504      -4.7724290      0.82724470    
  -2.7671001      -4.3678780       1.1911967    
  -2.4884863      -4.5360641       1.1921791    
  -2.4978850      -4.5743160      0.98003221    
  -2.6395159      -4.7517505      0.28030410    
  -3.5341814      -3.8564909       1.1911967    
  -3.2471049      -4.0656505       1.3986490    
  -3.0547471      -4.4073877       1.4599093    
  -3.0227940      -4.1121845       1.7025843    
  -2.7343700      -4.3047638       1.4394808    
  -2.7977660      -4.6628919       1.4754918    
  -2.8216152      -4.6736708       1.7598875    
  -2.7671001      -4.3678780       1.7025843    
  -2.7671001      -4.1121845       2.2139719    
  -5.2662654      0.99894333      0.14047830    
  -5.6360602       1.0286009      0.21096948    
  -5.6237216       1.2826979      0.15101486    
  -5.5761209       1.0261003     -9.65638831E-02
  -5.3939323       1.2442132      0.12626253    
  -5.3240371       1.2573845     -8.72719735E-02
  -5.2650585      0.72048426      0.12110405    
  -5.3054528      0.97621167      0.40940851    
  -5.3240371       1.0016906      0.67980927    
  -5.1583438      0.86769307       1.3203566    
  -5.3240371       1.0016906     -8.72719735E-02
  -5.0607419       1.2231696      0.21137817    
  -5.0214052       1.5023476      0.11456467    
  -5.0637794       1.1940492      0.48895004    
  -5.1530180       1.2887822     -4.98638526E-02
  -5.1196017       1.0029304      0.63157231    
  -5.2053046      0.88034296      -1.2397273    
  -1.9747436      -4.8903346      0.19105305    
  -2.6652250      -4.7539678     -0.72212470    
  -1.7745984      -5.0224080      0.18186325    
  -1.5087929      -5.0966229      0.12777817    
  -1.4886315      -5.3906531      0.16842179    
  -1.4886315      -5.1349597      0.42411554    
  -1.4886315      -5.1349597     -8.72719735E-02
  -1.1912397      -5.0618329      0.17046197    
  -1.2329376      -5.3906531      0.16842179    
  -1.2641362      -5.0736547      0.41041493    
  -1.1924825      -5.0640254      0.64765888    
  -1.2552203      -5.1001539     -7.54293725E-02
  -2.0000188      -4.8792653     -8.72719735E-02
  -2.0007839      -5.3136744     -8.69214907E-02
  -1.7561642      -5.0682516     -7.72058964E-02
  -1.7415931      -5.4011054     -9.69282314E-02
  -1.7387476      -5.0534172     -0.32697546    
  -1.4886315      -5.3906531     -8.72719735E-02
  -1.4886315      -5.3906531     -0.34296572    
  -1.4591684      -5.1014147     -0.33324283    
  -4.6671853      -2.6888072      0.78864944    
  -5.1961904      -1.6830939     -0.21511886    
  -4.7006359      -2.5759921      0.18194635    
  -4.3061185      -3.0650010      0.11588460    
  -4.9471173      -2.0730770      0.13852106    
  -5.3240371      -2.0666344      0.16842179    
  -5.2417355      -1.6824840      0.25817299    
  -5.1704655      -1.7428839      0.80456150    
  -4.8074851      -2.3385224      0.18127237    
  -4.7287874      -2.2460778     -8.69365931E-02
  -5.0960093      -2.3459148     -7.20357820E-02
  -5.0683436      -2.5780222     -8.72719735E-02
  -4.7339644      -2.5628819     -8.12443867E-02
  -4.7748079      -2.3203697     -0.33134875    
  -4.5569568      -2.8337162     -8.72719735E-02
  -4.3599110      -3.0610280     -0.12918241    
  -5.0687723       1.7492418       1.1827582    
  -5.0683436       1.7687719       1.4468904    
  -5.0683436       1.7687719      0.93550307    
  -4.8126502       1.7687719       1.4468904    
  -4.8126502       2.0244656       1.4468904    
  -4.7868166       1.7541424       1.6663989    
  -5.1961904     -0.14893129       1.8304311    
  -5.1961904      -1.1717063       1.3190435    
  -4.6848035     -0.66031885       2.8532062    
  -5.0683436     -0.27677816       1.7025843    
  -5.2239747      0.37974682       1.8437355    
  -4.6927948     -0.15649505       2.8742347    
  -4.6464672      0.41362643       2.8485346    
  -5.0683436     -0.27677816       1.9582779    
  -5.0683436     -0.27677816       2.2139719    
  -4.8126502     -0.27677816       2.2139719    
  -5.0683436     -2.10844129E-02   1.9582779    
  -5.0683436      0.23460935       1.9582779    
  -4.8182368     -3.37441126E-03   2.2224858    
 -0.98904711      -5.0469923      0.88462293    
  -1.1996160      -5.0788655      0.95997119    
 -0.99784732      -5.4228272      0.94105643    
 -0.97724384      -5.1349597      0.67980927    
  -1.0225993      -5.1639581     -7.46129230E-02
 -0.97724384      -5.1349597     -0.34296572    
  -5.3240371       1.7687719      0.16842179    
  -4.9388433       1.7735438      0.48023281    
  -5.0379534       1.7618095     -8.05523172E-02
  -5.0228362       1.4436001     -0.30558014    
  -5.4423547       1.5264418     -5.46072498E-02
 -0.89086938      -5.0566964      1.05916858E-02
 -0.97724384      -5.3906531      0.16842179    
 -0.98714405      -5.6878109      0.13870692    
  -5.3375082       1.7840421      0.45529172    
  -5.3671975       2.1231608      0.41536176    
  -5.1228828       1.4292214      0.44650981    
  -5.0683436       1.7687719      0.67980927    
 -0.75988340      -5.1927886      7.02255815E-02
 -0.71977437      -5.1645846      0.31930706    
 -0.97724384      -5.3906531      0.42411554    
 -0.95343208      -5.5954757      0.41743851    
 -0.97724384      -5.3906531      0.67980927    
  -5.0348325       2.0984232      0.67004788    
  -4.8869219       1.7478470      0.18855521    
  -5.2911320       1.5241197      0.19768746    
  -5.3240371       1.7687719     -8.72719735E-02
 -0.91168982      -5.0272574      0.21976782    
  -1.2329376      -5.3906531      0.42411554    
 -0.69865942      -5.6765342      0.70588666    
  -4.5226936       1.0214913       2.6936183    
  -4.4538636       1.2612171       2.6471212    
  -4.5569568       1.0016906       2.4696658    
  -4.3012624       1.0016906       2.9810531    
  -4.0466442      0.95845878       3.1691499    
  -4.5327439       1.2360343       2.4320843    
  -4.5826454       2.3264534      0.56949019    
  -1.5059221      -4.8377709       1.3990383    
  -1.2005833      -4.8240070       1.6798466    
 -0.99171203      -4.9439492       1.4362820    
 -0.99738729      -5.1137981       1.6868534    
 -0.97724384      -4.8792653       1.9582779    
  -4.7946324       1.4606463       1.6885576    
  -5.1681213       1.5625699       1.6816053    
  -3.0227940      -4.3678780      0.16842179    
  -3.2590539      -4.2463522      0.13221696    
  -3.4713180      -4.0265846      0.18968113    
  -3.7855911      -4.1743040      0.15539421    
  -3.7172875      -3.7410154      0.18676603    
  -3.8934474      -4.1415825     -0.11599613    
  -3.5795979      -4.4645433      0.20231947    
  -3.5341814      -4.1121845      0.42411554    
  -3.5680313      -4.0768180      0.65668869    
  -3.4645040      -4.0415645     -8.12134668E-02
  -3.2784879      -4.6235719      0.16842179    
  -3.2784879      -4.6235719     -8.72719735E-02
  -3.2150867      -4.2752776      0.41982898    
  -3.2434902      -4.2469583     -7.47218132E-02
  -3.7359502      -3.8134501     -4.94760983E-02
  -4.1447973      -3.8902290     -9.46675763E-02
  -2.7670343      -4.5110722      0.18954112    
  -3.0384514      -4.7214684      0.13961732    
  -2.9730337      -4.3464217      0.44843984    
  -3.0227940      -4.3678780     -8.72719735E-02
  -3.0561032      -4.7823234     -6.42025471E-02
  -2.9744632      -4.3449602     -0.41087547    
  -5.2655797     -0.46580106      0.12622800    
  -5.5851231     -0.55404544      0.13859883    
  -5.3080435     -0.26511696      0.19428073    
  -5.3178029     -0.86694056      0.18619320    
  -5.2222733      -1.0487427      0.16470954    
  -5.3240371     -0.53247195      0.42411554    
  -5.3240371     -0.53247195     -8.72719735E-02
  -5.2776923     -0.27055141     -7.10562021E-02
  -5.6476593     -0.31530467     -4.71537746E-02
  -5.2729306     -3.05335838E-02 -0.13522336    
  -5.3240371     -0.27677816     -0.34296572    
  -5.0507259      -1.8335062      0.19517536    
  -5.1118641      -1.8587670     -5.13808466E-02
  -5.2149339      -1.7152866     -0.67660606    
  -5.0905061      -2.6214287      0.12000213    
  -4.8126502      -2.8337162      0.16842179    
  -4.8126502      -2.5780222      0.42411554    
  -4.4676714      -2.7626002      0.17129403    
  -4.5569568      -3.0894096      0.16842179    
  -4.5569568      -2.8337162      0.42411554    
  -4.5507612      -2.5133581      0.36489320    
  -4.5494056      -2.5647089      0.68503231    
  -2.4879732      -4.6356158      0.14095043    
  -2.8203294      -4.9192295      0.16408132    
  -2.7566957      -4.5513697      0.47895581    
  -2.7311704      -4.6250372     -7.66640827E-02
  -2.8574421      -4.9683704     -9.75691974E-02
  -2.7466688      -4.5577965     -0.32121086    
  -2.5128863      -4.9259357     -8.49713162E-02
  -4.1713862      -3.3168182      0.18594503    
  -4.2900887      -3.1138554      0.41642255    
  -4.3012624      -3.3451035     -8.72719735E-02
  -4.5662093      -3.3829751     -5.90347163E-02
  -4.3842177      -3.6675007     -8.22864100E-02
  -4.2495732      -3.2632391     -0.32663730    
  -4.0145240      -3.5488672     -0.10028756    
  -3.9446702      -3.5121863      0.14466006    
  -4.0025306      -3.5283043     -0.33379096    
  -2.2644994      -4.8194962      0.18317576    
  -2.0229573      -5.2452092      0.14499091    
  -1.9980597      -4.8329291      0.42031434    
 -0.72339803      -4.6753049       2.4769864    
  -1.0074254      -4.5363526       2.4502020    
 -0.33866924      -5.1400986      0.82059258    
  -5.3240371       1.5130782      0.42411554    
  -5.0583181       1.5208662      0.66544557    
  -4.8126502       1.0016906       2.7253592    
  -4.4720469      0.75328058       2.6578352    
  -4.4958429      0.50022602       2.7296066    
  -4.5569568       1.0016906       2.9810531    
  -4.5756783       1.0212440       3.3302391    
  -4.3012624       1.2573845       2.9810531    
  -4.3012624       1.0016906       3.2367470    
  -4.0363207       1.2536027       3.2317512    
  -3.9789817       1.0237887       3.4792728    
  -4.1109462       1.0743443       3.8343480    
  -2.9016593      0.48988703       4.4138579    
  -2.2006867      0.20215435       4.7525616    
  -2.2352622      0.58277375       5.0313630    
  -4.8126502     -2.10844129E-02   2.4696658    
  -4.8126502     -2.10844129E-02   2.7253592    
  -4.4842348      0.25251105       2.7061129    
  -4.5569568     -0.27677816       2.7253592    
  -4.5569568     -2.10844129E-02   2.7253592    
  -4.4528270     -1.14925602E-03   2.9537463    
  -4.8126502      0.23460935       2.7253592    
  -4.8524427      0.53539127       2.7586315    
  -4.8126502      0.23460935       2.9810531    
  -4.4330592      0.18677090       2.9486170    
  -4.4098072      0.43826661       2.9779134    
  -4.2100630      0.24970338       3.1653571    
  -4.4757848      -2.5187674      0.94032031    
  -4.8899956      -2.6249814      0.99348611    
  -4.8126502      -2.5780222       1.1911967    
  -4.4297352      -2.8430135      0.93010730    
  -4.5569568      -3.0894096      0.93550307    
  -4.5532246      -2.5573423       1.1708992    
  -4.2328053      -3.0451488      0.95484549    
  -4.2189636      -3.0574200       1.1897094    
  -2.0000188      -2.0666344       4.5152154    
  -2.0144546      -1.8096648       4.8018861    
  -1.7443252      -1.8109407       4.7709098    
  -1.4590157      -2.2765975       4.4878016    
  -1.4886315      -2.5780222       4.5152154    
  -1.4826086      -2.0607312       4.7770915    
  -1.4886315      -1.8109407       4.7709098    
  -1.4886315      -1.8109407       5.0266032    
  -1.7195250      -1.5180403       4.7654686    
  -2.0000188      -1.2995532       4.7709098    
  -2.0800366      -1.5000168       4.6129417    
  -1.7443252      -1.5552471       5.0266032    
  -2.1665933      -1.6835372       4.5011811    
  -1.7316943      -2.3082924       4.4685397    
  -1.7938325      -2.5851564       4.5943933    
  -1.7418625      -2.0790169       4.7365327    
  -1.7443252      -1.8109407       5.0266032    
  -1.2329376      -2.0666344       4.7709098    
  -1.2329376      -1.8109407       5.0266032    
 -0.97724384      -2.0666344       4.7709098    
  -1.2550099      -2.5616617       4.4722619    
  -1.2361255      -2.3448582       4.7040524    
  -1.2433022      -2.1037285       5.1449375    
  -1.4886315      -2.3223283       4.7709098    
  -1.4886315      -2.0666344       5.0266032    
  -4.4846992     -0.78318059       2.6420853    
  -4.4869518      -1.0278671       2.6592243    
  -4.9572158      -1.8204739      0.95718449    
  -5.3041801      -1.8245035      0.96451825    
  -4.8154063      -1.7935895       1.1930811    
  -3.5341814      -1.2995532       3.7481344    
  -3.0227940      -1.2995532       4.2595220    
  -3.0227940     -0.78816575       4.2595220    
  -3.0227940      -1.0438595       4.2595220    
  -2.7671001      -1.0438595       4.5152154    
  -2.8399544      -1.0326341       4.8171329    
  -3.2784879      -1.2995532       4.0038280    
  -3.6438553      -1.3168423       4.0370021    
  -3.5546744      -1.2949899       4.2810426    
  -3.2391770      -1.5408857       3.9711373    
  -3.2784879      -1.2995532       4.2595220    
  -3.0026863      -1.5361795       4.2126799    
  -3.0835843      -1.2933640       4.5811033    
  -3.5341814      -1.0438595       4.0038280    
  -3.4804540     -0.75428832       3.9398959    
  -3.2784879      -1.0438595       4.2595220    
  -3.0991805      -1.0128638       4.6001058    
  -4.9691954      -1.5229417       1.4746163    
  -5.0683436      -1.2995532       1.4468904    
  -5.1044612      -1.5450891       1.7606002    
  -4.8211770      -1.2933761       1.6332291    
  -4.7456608      -1.7442952       1.4286302    
  -4.7695727      -1.5443372       1.6610092    
  -4.5512967      -1.5032582       2.1761336    
  -4.2911863      -3.1209471       1.6957239    
  -3.7898753      -3.6007969       1.7025843    
  -5.0012703      -1.0842532       1.6839995    
  -5.3241272      -1.0717900       1.7734969    
  -5.1966977      -1.3459375       1.7275345    
  -5.1370378      -1.0445268       2.0249596    
  -4.8062992      -1.0194056       1.8763942    
  -4.8126502      -1.2995532       1.9582779    
  -3.4928181      -3.2906733       2.1801746    
  -3.8949308      -3.4890463       2.2303064    
  -3.6117029      -3.6679525       2.2609203    
  -3.4849219      -3.2268157       2.4482985    
  -3.6122711      -3.3951530       2.7920239    
  -3.3326168      -3.8607934       2.2355342    
  -3.2230575      -3.5175285       2.3954401    
  -3.2356758      -3.2942846       2.6787190    
  -2.7671001     -0.27677816       4.5152154    
  -3.0553319     -0.28087273       4.4529710    
  -2.4968572     -0.29838854       4.6633205    
  -2.2567306     -5.52025698E-02   4.7840009    
  -2.2557127     -0.53247195       4.7709098    
  -2.2557127     -0.27677816       4.7709098    
  -2.2643189     -0.25584799       5.1432977    
  -2.9768233      -3.0633950       3.2189009    
  -2.7132394      -3.5555334       2.9475205    
  -2.7444510      -2.8062077       3.6855288    
  -3.7898753      -2.5780222       2.9810531    
 -0.97724384      -3.3451035       4.0038280    
  -1.4854764      -3.4927764       3.6487985    
  -1.2331296      -3.5591185       3.7224474    
  -1.1981031      -3.3498452       4.0097723    
  -4.0455689      -2.8337162       2.4696658    
  -3.7898753      -3.0894096       2.4696658    
  -3.4723482      -3.0344465       2.6661642    
  -3.2474275      -3.0164320       2.9342158    
  -3.7898753      -2.8337162       2.7253592    
  -3.4742858      -2.7929964       2.9348166    
  -3.2191911      -2.7783411       3.1910985    
  -5.0989852      -2.0554328      0.70289165    
  -4.8126502      -2.3223283      0.67980927    
  -5.0160317      -1.8023899      0.64699709    
  -4.4176865      -2.8450227      0.65882397    
  -4.8540320      -2.8673294      0.65390915    
  -4.5569568      -3.0894096      0.67980927    
  -4.3012624      -3.0894096      0.67980927    
  -4.3804092      -3.4774127      0.63612467    
  -5.0683436      -1.5552471       1.1911967    
  -5.4015765      -1.6171501       1.1994222    
  -5.0683436      -1.2995532       1.1911967    
  -5.0683436      -1.2995532      0.93550307    
  -5.2326231      -1.8142418       1.2256371    
  -5.0683436      -2.0666344       1.1911967    
  -5.0683436      -1.5552471      0.93550307    
  -2.5114062      -2.0666344       4.2595220    
  -2.7344890      -1.5135993       4.2607012    
  -2.5058246      -1.5762230       4.4655066    
  -2.4988217      -1.5843953       4.8519778    
  -2.2693815      -1.6068701       4.8273783    
  -2.7671001      -1.8109407       4.2595220    
  -2.4518154      -1.8207374       4.5205750    
  -1.7443252      -4.3678780       2.4696658    
  -1.8123029      -4.7038155       2.5878611    
  -4.8126502      -1.0438595       2.7253592    
  -4.5569568      -1.2995532       2.7253592    
  -4.6212664      -1.5655740       2.7968581    
  -4.6178813      -1.0483630       3.0055876    
  -4.5878062      -1.0638417       3.3252988    
  -4.3012624      -1.5552471       2.7253592    
  -4.2413940      -1.7702360       2.6417782    
  -4.3012624      -1.5552471       2.9810531    
  -4.2735825      -1.2718190       2.8968253    
  -4.2999635      -1.2965780       3.2330816    
  -4.2655830     -0.94227606       2.8996897    
  -4.3012624      -1.0438595       3.2367470    
  -4.2940989      -1.0678383       3.6024437    
  -1.4886315      -4.3678780       2.7253592    
  -1.4411892      -4.1110678       2.9557123    
  -1.4886315      -4.1121845       3.2367470    
  -4.7452507      -2.0627239       1.1616921    
  -5.2401471     -0.52930272       1.1312797    
  -5.5797315     -0.53247195       1.1911967    
  -5.3240371     -0.78816575       1.1911967    
  -5.3240371     -0.53247195       1.4468904    
  -5.0627089     -0.74113488       1.1735648    
  -5.0787692     -0.79681373       1.4841748    
  -5.0872002     -0.49732438       1.3794858    
  -1.2329376      -4.3678780       2.9810531    
  -1.2329376      -4.1121845       3.2367470    
  -1.2329376      -3.8564909       3.4924409    
  -2.2140462      -2.2574103       4.2438159    
  -2.2667038      -2.0861716       4.5814257    
  -2.3162954      -1.8504565       4.8681064    
  -3.0066457      -4.2818904      0.90027905    
  -2.7680194      -4.5009165      0.87689853    
  -2.4992363      -4.9738979      0.93065387    
  -2.5156753      -4.6627703      0.65538001    
  -1.9572753      -4.8601542      0.67545801    
  -1.7564987      -5.0058684      0.64268601    
  -1.6782699      -4.8445306      0.92940587    
  -2.2338974      -4.8630376      0.69310296    
  -1.9961261      -4.8428559      0.95080090    
  -2.2606514      -4.6919975      0.91091639    
  -2.7366781      -4.5040193      0.68391472    
  -2.5555308      -5.0169129      0.70995086    
  -2.4568315      -4.5879369      0.39032504    
  -2.2701879      -4.7605796      0.45446593    
  -1.2166483      -4.5568199       2.4095759    
  -1.2329376      -4.3678780       2.7253592    
 -0.97724384      -4.8792653       2.4696658    
 -0.97736782      -4.5641265       2.6667430    
  -5.0683436      -1.0438595      0.93550307    
  -5.3240371      -1.0438595      0.93550307    
  -5.3240371     -0.78816575      0.93550307    
  -5.3240371      -1.2995532      0.93550307    
  -5.3240371      -1.0438595       1.1911967    
  -5.1629047      -1.0047512      0.68999857    
  -5.0683436      -1.2995532      0.67980927    
  -5.0752840      -1.0144563       1.1793882    
  -5.0683436      -1.0438595       1.4468904    
  -5.0683436      -1.5552471      0.67980927    
  -5.3994093      -1.6018623      0.68100989    
  -5.0711355      -1.5152962      0.38012242    
  -5.4221511      -1.5733404      0.48025408    
  -5.1287055      -1.2702351      0.48279470    
  -5.0683436      -1.8109407      0.42411554    
  -4.9826522      -1.6151154      0.10919957    
  -4.3012624      -3.0894096       1.4468904    
  -3.9467974      -3.2277484       1.4689887    
  -4.0621314      -3.6534522       1.4453288    
  -3.7137985      -3.4729006       1.4297416    
  -3.5341814      -3.8564909       1.4468904    
 -0.92643750      -4.0882483       3.2257748    
 -0.99969941      -4.4439788       3.3430221    
 -0.97416079      -4.0650725       3.4886954    
  -3.7898753      -3.8564909      0.42411554    
  -4.1279035      -3.9770725      0.40498754    
  -3.8733850      -4.1751380      0.43222097    
  -3.7898753      -3.8564909      0.67980927    
  -3.5341814      -4.3678780      0.42411554    
  -3.5251877      -3.8545783      0.92408210    
 -0.92028874      -1.3060331       5.0324178    
  -1.0013739      -1.5697968       5.0247054    
  -1.4886315      -1.2995532       5.0266032    
  -1.2382133      -1.2989742       5.0154805    
  -1.2402421      -1.5453370       4.8842010    
  -1.2621113      -1.2883308       5.3743973    
 -0.96940625      -1.0100449       5.0433064    
  -4.0367718      -2.5876718       2.7222605    
  -4.5569568      -1.2995532       2.9810531    
  -4.0455689      -1.8109407       2.9810531    
  -4.3012624      -1.8109407       2.9810531    
  -4.0455689      -1.5552471       3.2367470    
  -4.0162754      -1.2982410       3.4977977    
  -4.3863049      -1.3177061       3.4943914    
  -3.9913538     -0.99947411       3.4248879    
  -2.5114062      -1.0438595       4.5152154    
  -2.1988196      -1.0382150       4.7297540    
  -2.5114062      -1.2995532       4.5152154    
  -2.5480692      -1.0848005       4.8720059    
  -2.7583196      -1.3228378       4.4593983    
  -2.6028094      -1.3469840       4.8312941    
  -1.7443252      -5.1349597      0.93550307    
  -4.8126502      -1.8109407       1.7025843    
  -5.0683436      -1.8109407       1.7025843    
  -4.8126502      -2.0666344       1.7025843    
  -4.8180928      -1.8425592       1.9716959    
  -4.8845596      -1.8813901       2.2810166    
  -4.5065384      -2.2771025       1.7206278    
  -4.5569568      -2.0666344       1.9582779    
  -4.5736790      -2.0632000       2.2419622    
  -4.5403557      -1.7938612       2.1120090    
  -4.5383472      -1.7871395       2.4409952    
  -1.4660869      -5.0928326      0.97557569    
  -3.7898753      -2.3223283       3.2367470    
  -4.0668583      -2.2879999       3.2195015    
  -3.4756827      -2.5136199       3.1753707    
  -3.5353067      -2.3735702       3.4355490    
  -3.5341814      -2.3223283       3.7481344    
  -3.2054236      -2.5555091       3.4478703    
  -3.2651949      -2.2644467       3.5874794    
  -2.5309536      -4.9689350      0.44348210    
  -2.8470778      -4.9295530      0.44289419    
  -2.5423412      -5.0757999      0.19046327    
  -2.2885625      -5.1778507      0.43428251    
  -4.5569568      -3.0894096      0.42411554    
  -4.6124668      -3.3951542      0.41394308    
  -4.3012624      -3.3451035      0.42411554    
  -4.3012624      -3.6007969      0.42411554    
  -4.0455689      -3.3451035      0.67980927    
  -4.0455689      -3.6007969      0.67980927    
  -5.3240371     -0.53247195      0.93550307    
  -5.1642680     -0.28947687      0.92789119    
  -4.0455689      -2.0666344       2.9810531    
  -3.7330046      -2.0083098       3.1880140    
  -2.7337427     -0.79326648       4.4958611    
  -4.8820486      -2.4092991       1.7360517    
  -4.5114622      -2.5670340       1.6463304    
  -4.4570956      -2.2929313       1.9570048    
  -4.6269479      -2.3697653       2.2326946    
  -4.4976015      -2.2500224       1.4217219    
  -4.2584023      -2.7359505       1.6530770    
  -4.2780566      -2.5159006       1.9485049    
