        9700           3
  -3.9438202      -3.0479858     -0.39505067    
  -2.0254986      9.09894938E-04  -4.5713625    
  -1.1937987      -3.0214524      -3.8007462    
  -2.5423977      -1.4467735      -4.0550041    
  -2.6693285     -0.27031618      -4.2191958    
  -2.1300347      -3.8456154      -2.3820570    
 -0.20562303      -1.3712187      -4.8039026    
  -2.0460565      -4.0301633      -2.1380918    
  -3.0178523      0.29967129      -3.9752691    
  -1.5507364      -2.2098129      -4.2085562    
  -4.6795459      -1.4167036      -1.0463268    
 -0.59625685      -1.2356975      -4.8080692    
  -3.7066400       1.0795664      -3.1773190    
  -4.1771870       2.1854651      -1.6657887    
 -0.22475129      -4.3625941      -2.4325418    
  -3.4753435      -3.4301405      -1.0752318    
  -3.2325909       1.6210377      -3.4529109    
  -3.1585855      0.55204201      -3.8364811    
  -2.8408668      -1.9822711      -3.6055620    
  -2.2694330      -1.0052941      -4.3403983    
  -3.8691566      -3.1620052     -0.17706268    
  -3.1324677      -1.5386795      -3.5805182    
  -1.0573848     -0.50087321      -4.8611794    
  -2.4074380      -2.9998515      -3.1945474    
  -4.2947321      0.18189925      -2.5538573    
  -4.9654574     -0.52788532     -0.25606754    
  -3.3929348      -1.1107761      -3.5005958    
  -4.9700074     -0.26274961     -0.47957191    
  -3.1800103     -0.98659605      -3.7301693    
  -4.9376860     -0.30080482     -0.72716731    
  -4.8843603     -0.72091985     -0.78949171    
  -4.9926782     -0.19356258     -0.18894352    
   1.1551501     -0.41878363     -0.58174920    
   1.0282912     -0.34153306      -2.4654620    
   1.2138054     -0.68469685      -2.4347842    
  0.95811170     -0.68469685     -0.90062183    
   1.1552500      -1.2931832      -1.4263606    
  0.97378474      -1.0297718      -1.8384328    
   1.2015597      -1.0038410      -1.0112866    
  0.90349078      -1.0270751      -1.3215486    
  0.44672418     -0.17330937      -1.6677032    
   2.4068091     -0.15338928      -1.6555760    
   2.6789286     -8.51555988E-02  -1.3151957    
   2.4519646     -0.52773398      -1.1783305    
   2.7174282     -8.90756398E-02  -1.7678102    
   2.4506080     -0.53069389      -1.9497770    
  -1.7274108      -1.9244323      0.94583112    
  -1.5862138      -1.9587814       1.1629785    
  -1.7658049      -1.9228798       1.0962476    
  -1.6178507      -2.0908184       1.0827943    
  -1.3997302      -2.1289690       1.1096615    
  -1.5490730      -2.1516702       1.3542098    
  -1.5810909      -2.1952558      0.88199729    
  -1.4859538      -1.9255304      0.66949308    
  -1.7073430      -1.9705476       1.3686320    
  -1.8027400      -2.1444805       1.3768415    
  -1.8388399      -1.8415244       1.0213077    
  -1.7786341      -2.0917718       1.1058474    
  -1.6264815      -1.9902483      0.89587981    
  -1.8102496      -2.1412582      0.90922314    
  -1.7328334      -1.9034355      0.80209476    
  -1.7530502      -1.8415264      0.99942356    
  -1.5968549      -1.7906756       1.0971078    
  -1.3479573      -1.8181674       1.1556908    
  -1.5142030      -1.8317460       1.3954054    
  -1.3642061      -1.7759837      0.89372820    
  -1.3842661      -2.1447136      0.86060655    
  -1.8147647      -1.9561176      0.99833828    
  -1.7302279      -2.0203130      0.99986476    
  -1.7712671      -2.2442346       1.0827943    
  -1.7410989      -2.3806038      0.84563112    
  -1.7712671      -2.0908184      0.77596194    
  -1.7931067      -1.8109572       1.0979306    
  -1.7717767      -1.8140033       1.2330499    
  -1.7985976      -1.8210440      0.91895109    
  -1.8932973      -1.9304963       1.0357715    
  -1.8934647      -2.0526147       1.0292094    
  -1.8863292      -1.9757559       1.1211483    
  -1.8942621      -1.9918673      0.92588550    
  -1.8899125      -1.9228119       1.2899386    
  -1.8863292      -1.8990479      0.81431597    
  -1.7712671      -1.9374019      0.62254566    
  -1.6032705      -1.7757504      0.92368776    
  -2.2107339      -1.9206926       1.0910740    
  -2.1642640      -1.9103088      0.89310008    
  -2.1559210      -1.8864475       1.0276812    
  -2.3550143      -1.8555737       1.1136488    
  -2.6081550      -1.8618718       1.1280165    
  -2.6013680      -2.1651125       1.0778452    
  -2.4150906      -2.0780275       1.0873954    
  -2.3257966      -2.3414690       1.1341219    
  -2.3866649      -2.1738412       1.3415083    
  -2.4489336      -2.0146143      0.94116253    
  -2.3168249      -1.9731998      0.97265106    
  -2.1973453      -2.0908184       1.0827943    
  -2.1973453      -1.9374019       1.2362107    
  -2.6104040      -1.8065573      0.87581736    
  -2.5800624      -2.1464419      0.88332015    
  -2.1944051      -2.0938756      0.90031517    
  -2.1710792      -1.9486167      0.79322642    
  -2.3507619      -1.9374019       1.2362107    
  -2.2953532      -1.9781904       1.5075748    
  -2.2845356      -1.8122241      0.96922731    
  -2.3507619      -2.2442346      0.92937809    
  -2.3507619      -1.9374019      0.77596194    
  -2.1404202      -1.8516859      0.97393966    
  -2.2658303      -2.2055779      0.64595431    
  -2.1973453      -1.9374019      0.62254566    
  0.81742024      -1.2213842      -5.2134147    
  0.83681375     -0.61049563      -5.4339800    
  0.41959572     -0.78816575      -5.4568410    
   1.3145238     -0.14893129      -5.3289943    
  0.80313635     -0.66031885       5.4101443    
   1.4681710      -5.2840199     -0.70527774    
  0.78646034      -5.2795420       1.4162050    
  0.41959572      -2.8337162      -4.6897597    
  0.30848292      -4.0886769      -3.3794110    
  0.36731103      -2.0758562      -4.8900623    
  0.46517545      -2.0667665       5.0141315    
  0.42742038      -2.4963679      -4.6853385    
  0.41959572      -2.5780222       4.7709098    
  0.67528945      -2.5780222       4.7709098    
  0.39871648      -4.8553591       1.9159024    
   1.4051883      -5.4092312      0.36816105    
   1.2619714      -5.2419200      0.82534766    
   1.3145238      -5.2628064     -0.21511886    
  0.41959572      -3.3451035       4.2595220    
  0.79236126      -3.5085435       4.1536665    
  0.44972888      -4.4316773      -3.4883943    
  0.49718171      -5.0863895      -1.9188789    
  0.92473483      -5.4169936      -1.3061455    
  0.41959572      -5.1349597       1.9582779    
  0.41959572      -5.3906531      0.16842179    
  0.38965338      -5.3132133     -0.32067865    
  0.41959572      -5.3906531      0.42411554    
  0.43081599      -1.0788138       5.1976204    
  0.41959572     -0.78816575       5.5379910    
  0.52862489      -4.0101767       3.7052789    
  0.39174291      -1.8345249       5.3496079    
  0.33687830      -1.0256355       5.5681624    
  0.67528945      -1.0438595       5.5379910    
  0.38748768      -1.4013749       5.4772243    
  0.35659409      -5.6828647     -0.62048328    
  0.67528945      -5.6463475     -0.59865946    
  0.41959572     -0.53247195       5.2822976    
  0.32247499     -0.18009830       5.2285290    
  0.67528945     -0.27677816       5.2822976    
   1.9537582      0.49030310      -4.9454532    
   1.9537582      0.49030310       5.0266032    
   2.6052847      0.98492426      -4.7241807    
   2.4976118       1.0824184       4.7909169    
   5.0220838       2.5358531     -0.34296572    
   1.1866770      0.23460935       5.5379910    
   1.2278625     -5.36639541E-02   5.6172271    
  0.93098325     -2.10844129E-02   5.5379910    
   5.0588236       2.4050612       1.0214697    
   3.3002088       1.4707785       4.1593623    
   3.7222621       1.7771413      -3.7269876    
   3.7847230       1.4414520      -3.7119615    
   4.7663903       2.2801592       1.9582779    
   4.6903682       2.2794845      -1.9612273    
   4.7663903       2.2801592      0.67980927    
   4.7663903       2.2801592      0.93550307    
   5.0220838       2.5358531     -8.72719735E-02
   1.1866770      0.23460935      -5.2011476    
   1.2139655      2.37121917E-02  -5.1174798    
  0.83419716      5.92936128E-02  -5.1742725    
   4.7663903       2.2801592     -0.85435325    
   5.0220838       2.2801592     -0.59865946    
   5.0798755       2.4423845      0.67207825    
   3.7384977       1.7728376       3.5014896    
   3.7185159       1.8146456       3.9064324    
   3.7115211       1.4553075       3.7372279    
   3.1992996       1.4609652      -4.1443291    
   3.2322271       1.2573845      -4.4340653    
   5.0220838       2.2801592     -0.34296572    
   4.7663903       2.2801592     -0.59865946    
   5.0220838       2.2801592     -8.72719735E-02
   5.2023525       1.4840400      0.93128836    
   5.3387189      0.35982555      0.87335432    
   5.3702826     -0.16593972      0.83422011    
   5.4079890      0.37889287      0.25229302    
   5.5585799      0.75979650      0.24210793    
   5.2777772       1.0016906      0.16842179    
   5.6049562      0.98830098      0.12442932    
   5.6048331      0.90891242     -0.15649115    
   5.4242592      0.36307335     -0.21368678    
   5.3463397      0.95681441     -0.81226367    
   5.2777772       1.2573845      0.16842179    
   5.0220838     -0.78816575       1.4468904    
   5.2835746     -0.77535558       1.4956921    
   5.4056239     -0.66031885      0.80765617    
   4.9817038      -1.0747000       1.3798797    
   4.9526587     -0.83929753       1.7045325    
   5.3302464     -0.26777166       1.2321991    
   5.4056239     -0.69228059      0.29626867    
   5.6554952     -0.24583092      0.21258637    
   3.9993083      -3.0894096       1.9582779    
  0.86039197      -4.5612969       2.5074418    
   1.1735160      -4.7158971       2.4063876    
   1.1866770      -4.6235719       2.7253592    
   4.7663903      -2.5780222      0.16842179    
   5.2033448     -1.60092637E-02  0.70030576    
   5.5219107     -0.20121762     -0.26933309    
   5.1771727     -0.56056309       1.0919493    
   5.4056239     -0.66031885     -0.21511886    
  0.92092812      -5.0896850       1.2825832    
  0.35313118      -5.3050113       1.2079809    
   4.9649329      0.18573473       1.6848642    
   5.3460155      0.36123762       1.5706991    
   5.0220838      0.49030310       1.7025843    
   5.1173644     -2.72024535E-02   1.6589175    
   1.2335334      -5.0250320      0.95207149    
  0.89822203      -5.1583905      0.89313543    
  0.93861628      -5.1991272      0.55822062    
   1.1866770      -5.1349597      0.42411554    
   1.4423707      -5.1349597      0.42411554    
   1.1866770      -5.1349597      0.16842179    
   1.4423707      -5.1349597      0.16842179    
   1.2934396      -5.5192933      0.14240944    
   5.2777772       1.5130782      0.16842179    
   5.0492649     -0.50375378       1.5323298    
   5.2777772       1.0016906      0.67980927    
   1.6980646      -2.3223283       4.7709098    
   3.5646570      -4.0417643      0.18654187    
   4.7663903      -2.0666344       1.7025843    
   5.0220838       1.5130782       1.7025843    
   4.9812951     -0.57311583       1.8757083    
   5.0220838       1.0016906       1.4468904    
   5.4158216      0.98275530       1.4525206    
   5.2478409      0.50205547      0.15085289    
   5.4418144      0.29344347     -0.69110972    
   5.3994703     -0.14481731     -0.66936922    
   5.3952236     -0.18200056      -1.2179536    
   5.2777772      0.74599689      0.42411554    
   1.9540435      -5.1822195      0.30213252    
   1.9537582      -4.8792653      0.67980927    
   1.6978432      -5.0711937      0.41922477    
   1.1493413      -5.0425315      0.71116066    
   1.4423707      -5.1349597      0.67980927    
   1.4423707      -5.1349597      0.93550307    
   5.2992635      0.96964562       1.0830507    
   1.1866770     -2.10844129E-02   5.2822976    
   4.2550025     -0.78816575       3.2367470    
   4.0817351       1.0118444       3.5223372    
   3.6600761       1.0887729       3.9572275    
   4.7663903     -0.78816575       2.7253592    
   2.4651458      -4.3678780       1.9582779    
   2.2094519      -4.6235719       2.2139719    
   1.9340829      -4.5465302       2.1988792    
   1.6980646      -4.6235719       2.2139719    
   1.9690065      -4.5360451       2.6014020    
   1.9537582      -4.6235719       1.9582779    
   4.8408871     -0.26688367       2.7969995    
   4.2786002     -0.20939179       3.1985059    
   4.8181434      -1.0652586       2.1976063    
   4.7663903     -0.78816575       2.4696658    
   2.5615025     -3.71329486E-02   4.8206778    
   3.2866046     -0.35011396       4.2496033    
   2.7208393      -4.1121845       2.2139719    
   3.9993083      -3.3451035      0.93550307    
   3.4879210     -0.53247195       4.0038280    
   3.2775905     -0.66218132       4.2862015    
   3.7172809      0.37023517       4.0731039    
   2.9765332      0.49030310       4.5152154    
   4.8581848       1.1999331       2.2368612    
   4.4155841       1.1452768       2.6615736    
   1.9537582      -1.8109407       4.7709098    
   5.1667862     -0.98366439       1.0321699    
   5.2777772      -1.0438595       1.4468904    
   4.9437799      -1.3393302       1.4505962    
   4.8618412      -1.0869683       1.7323346    
   5.2777772      0.23460935      0.93550307    
   5.6125679      0.21383587      0.99067032    
   5.2057314      0.45659339       1.1066198    
   5.2204776      0.22752236      0.64675003    
   1.9537582      -1.5552471       4.7709098    
   1.6329890      -1.8668557       4.8232565    
   1.7355143      -1.5345277       5.0654783    
   5.0220838       2.0244656      0.67980927    
   3.2330196      -3.5999663       2.6431353    
   2.8830531      -3.5204465       2.6514606    
   2.7208393      -4.1121845       2.4696658    
   2.6028595      -3.4913142       2.9040031    
   2.8374605      -3.5421827       3.2563801    
   5.0220838      -1.2995532       1.1911967    
   5.2777772      -1.2995532       1.1911967    
   5.0220838      -1.5552471       1.1911967    
   5.0349154      -1.2926750      0.93438184    
   4.2550025      -3.0894096       1.1911967    
   2.7208393      -2.0666344       4.2595220    
   3.2269428      0.63273305       4.1950812    
   2.9765332      0.74599689       4.5152154    
   2.7208393       1.0016906       4.5152154    
   2.4651458      -4.6235719       1.1911967    
   2.2287374      -4.8657799       1.1867105    
   2.2094519      -4.6235719       1.4468904    
   1.9537582      -4.8792653       1.1911967    
   2.0163033      -5.2420106       1.1729380    
   1.6980646      -5.1349597       1.1911967    
   1.6980646      -5.1349597       1.4468904    
   1.6799463      -4.7988167       1.4245542    
   5.2828979      0.21832031      0.18763131    
   5.3505235      2.16307417E-02  4.46591675E-02
   5.2599711     -0.51561666     -0.76131141    
   4.2550025      -3.0894096      0.93550307    
   4.2550025      -3.0894096      0.67980927    
   4.7446036      -2.5728900      0.69263077    
   3.9446285      -3.5959055      0.72186470    
   3.6866205      -3.8676200      0.88962591    
   3.5145977      -4.1587052      0.85448724    
   5.0220838       1.2573845       1.7025843    
   4.5106959      -2.8337162      0.93550307    
   4.7663903      -1.5552471       1.7025843    
   5.1435566      -1.6016704       1.8205246    
   4.6702838      -1.7664499       1.6847320    
   4.7867236      -1.6205060       2.1340001    
   5.2777772      -1.2995532       1.4468904    
   4.9492111      -1.5325963       1.5128572    
   5.0741515      -1.3593961       1.7751334    
   1.6980646      -4.6235719       2.4696658    
   1.4179037      -4.9300427       2.1396029    
   1.4296952      -4.6816010       2.5187724    
   4.7663903      -1.0438595       2.4696658    
   5.0220838      0.74599689       1.4468904    
   4.3194828       1.1180205       3.2600739    
   4.5106959      -3.0894096      0.42411554    
   4.2550025      -3.3451035      0.42411554    
   4.2125483      -3.6225629      0.47917056    
   4.5106959      -2.5780222       1.1911967    
   4.7663903      -2.5780222       1.1911967    
   4.5106959      -2.8337162       1.1911967    
   4.4599562      -2.5179451       1.4221126    
   5.2380338      0.44187486      0.38718563    
   4.5106959      -2.8337162      0.42411554    
   4.5106959      -2.8337162      0.67980927    
   4.5106959      -2.8337162      0.16842179    
   2.9765332     -0.53247195       4.5152154    
   5.0220838       1.7687719      0.16842179    
   5.2777772       1.7687719      0.16842179    
   3.2322271      -4.3678780      0.67980927    
  0.67528945      -1.5552471       5.0266032    
   3.2322271     -2.10844129E-02   4.2595220    
   5.2777772      0.49030310      0.67980927    
   5.2777772      0.74599689      0.67980927    
   1.4423707      -5.1349597       1.1911967    
   1.9537582      -3.6007969       3.4924409    
   4.9684014      0.69222736       2.1974692    
   2.4651458      -1.2995532       4.7709098    
   4.2550025      -3.3451035      0.67980927    
   2.9765332     -2.10844129E-02   4.5152154    
   4.5106959       1.5130782       2.7253592    
   4.2550025       1.5130782       3.2367470    
   3.9993083       1.5130782       3.2367470    
  0.67528945      -4.3678780       2.9810531    
   5.0220838      -2.0666344       1.1911967    
   4.6881399      -2.2483380       1.1799258    
   3.2322271      -4.3678780      0.16842179    
   2.9901366      -4.6433401      0.14462303    
   2.9765332      -4.3678780      0.42411554    
   2.7208393      -4.6235719      0.16842179    
   2.7814319      -4.9651093      0.19315234    
   2.7149391      -4.5773993      0.39845872    
   2.7248337      -4.7001600     -0.20826402    
   2.4651458      0.74599689       4.7709098    
   4.5106959      -3.0894096      0.67980927    
   2.4651458      0.23460935       4.7709098    
   1.1108656      -5.0714302       1.6921250    
   2.9765332     -0.27677816       4.5152154    
   4.3507004      -2.4938948       1.6852480    
   4.7403803      -2.6630642       1.7112086    
   4.5100045      -2.8963392       1.4162456    
   4.2550025      -3.0894096       1.4468904    
   3.9993083      -3.3451035       1.4468904    
   3.4879210      -2.5780222       3.2367470    
   2.9421690      -4.3112969      0.68398637    
   3.0450699      -4.7134171      0.63544482    
   2.9765332      -4.3678780      0.93550307    
   2.2094519      -1.2995532       4.7709098    
  0.93098325      -1.5552471       5.0266032    
  0.86994988      -1.9051472       5.0896707    
   1.9376695      -4.9019494      0.95159769    
   5.2777772     -0.78816575      0.16842179    
   5.5334706     -0.78816575      0.16842179    
   4.9398184      -1.8553345      0.25629121    
   5.3674450      -1.6774088      0.17414168    
   5.0220838      -1.8109407     -8.72719735E-02
   1.5845337      0.58907187       4.9906154    
   1.7656927      0.22465459       5.1346431    
   1.6980646      0.49030310       5.2822976    
   2.7208393      -4.3678780       1.4468904    
   2.7208393      -4.6235719       1.4468904    
  0.67528945     -0.53247195       5.2822976    
   4.7663903     -0.27677816       2.4696658    
   4.7663903     -0.53247195       2.4696658    
   4.7270026      -2.2651923      0.75442863    
  0.99106771      -4.9433379       1.9040639    
   1.0052645      -4.9336181       2.2128835    
   2.4651458     -0.27677816       4.7709098    
   2.1949916     -0.27199411       5.1041389    
   5.2777772      -1.2995532      0.67980927    
   5.0220838      -1.5552471      0.67980927    
   4.9287004       1.6980690      0.44080979    
   5.2777772       1.7687719      0.42411554    
   5.0220838       2.0244656      0.42411554    
   4.9716039       1.7454840      0.62046492    
   5.0022650     -0.23855372       1.6088805    
   4.9056597     -0.24757937       1.9295167    
   3.7771373      -2.3091302       3.2702515    
   3.2566974      -2.2239790       3.8558962    
   2.2094519      0.23460935       5.0266032    
   2.4651458      -2.0666344       4.2595220    
   2.2449200      -2.0594723       4.4735026    
   5.0220838      -1.5552471      0.93550307    
   3.7793324      0.74169052       3.8340716    
   1.0877001      -1.2770715       5.0307055    
  0.32884675      -2.3177121       5.0596399    
   1.6980646      -4.8792653       1.7025843    
   5.2777772      -1.5552471      0.67980927    
   5.0220838      -1.8109407      0.67980927    
   2.4651458      -4.6235719       1.4468904    
  0.36476123      -4.9496689       2.4028749    
  0.36861208     -0.78714901       5.2281380    
   3.7436144      -1.2995532       3.7481344    
   3.4879210      -1.2995532       4.0038280    
   3.9993083      -1.2995532       3.4924409    
   5.5815134      0.21837196      0.72592747    
   5.1740756      0.26511252      0.42161188    
   5.2777772     -0.53247195      0.16842179    
   5.4037528     -0.30126691      6.96982667E-02
   5.2777772     -2.10844129E-02  0.42411554    
   1.4162459      -3.1828005       4.3350663    
  0.73543179      -4.8201985       1.9350221    
  0.68682683      -5.1847200       1.9942508    
  0.67827493      -4.8803053       2.2791059    
   4.0090189      -1.8431690       3.0911405    
   3.8337178      -2.0745745       3.3742526    
   3.6487687      -1.7122649       3.4311316    
   1.4423707      -1.0438595       5.0266032    
  0.93098325     -2.10844129E-02   5.2822976    
   1.2115710      0.29714581       5.1753316    
   2.7208393      -4.6235719      0.67980927    
   5.2777772     -0.53247195      0.67980927    
   1.8134845     -9.62937623E-02   5.1242247    
   1.4423707     -0.78816575       5.0266032    
   1.5429405      3.69962230E-02   5.3659043    
   5.0220838       1.7687719       1.4468904    
   4.7989578       2.2049675       1.4397788    
   3.5171759      0.69289768       3.9753909    
   5.0477262       1.8070714       1.1922590    
   5.2697034     -0.29294458      0.42831129    
   1.6980646     -0.53247195       5.0266032    
  0.41959572      -1.8109407       5.0266032    
   2.4651458      -4.6235719      0.93550307    
   1.4591218     -0.34914196       5.3370919    
  0.41959572      -5.6463475      0.16842179    
  0.67528945      -5.6463475      0.16842179    
  0.67528945      -5.6463475      0.42411554    
  0.65402323      -5.5123167     -8.61171335E-02
  0.33583552      -5.7814045      0.41984776    
  0.67528945      -5.3906531      0.42411554    
   5.2777772       2.0244656      0.16842179    
   5.0220838       2.2801592      0.42411554    
   5.2777772       2.0244656      0.42411554    
  0.91916239      -5.4425535       1.6762655    
   4.9960184     -0.40951389       2.2259266    
   1.4615889      -5.4801016      0.89447320    
   2.9765332      0.49030310       4.7709098    
   1.1985615      -5.3976436      0.94186831    
   1.0932457      -5.4434052       1.2356653    
   1.2574224      -5.4344711      0.61919439    
   5.2777772       1.7687719      0.93550307    
   4.9490252       1.7149055      0.84647441    
   5.2777772       1.7687719      0.67980927    
   5.0353198       2.0369830       1.0210122    
   5.2777772       1.5130782      0.67980927    
   5.5749917       1.2821114      0.69839412    
   5.2439680     -2.91660093E-02   1.9936178    
   1.2019308      -5.3789678       1.4453760    
   5.2777772       1.5130782       1.1911967    
  0.85279477      -5.4955764       1.1338921    
   1.4423707      -5.3906531       1.1911967    
   1.1866770      -5.1349597       1.1911967    
  0.32759160      -5.4179330       1.6392089    
   5.5507846      0.56711763       1.1112494    
  0.93098325      -2.8337162       4.7709098    
  0.93098325      -2.3223283       5.0266032    
  0.93098325      -2.5780222       4.7709098    
   2.9809694      -3.9028552       2.5830343    
   3.4840181      -3.3720987       2.8023908    
   3.4843726      -3.5743651       2.3496430    
   3.3408022      -3.8731303       2.0786023    
   4.7663903      -2.8337162      0.67980927    
   5.1068826      -2.3303990      0.57913756    
   3.2585139       1.0137900       4.4293132    
   2.2094519      0.49030310       5.0266032    
   2.3480308      -5.1356082      0.96123302    
   4.0571051      -3.8946667      0.57683426    
   4.3359933      -3.6617644      0.73999244    
   5.0559497      -2.0295346      0.92443740    
  0.93098325      -5.3906531      0.16842179    
  0.99726290      -5.5616274     -0.13043599    
   3.0007765      -4.7548952      0.93737620    
   3.2190423      -4.4026408      0.93391263    
   3.2520351      -4.6919513      0.40202370    
   3.4760308      -4.3114443      0.47545761    
   3.8112481      -4.0736594      0.41190550    
   2.7208393      -4.6235719       1.1911967    
   5.5334706     -0.53247195      0.93550307    
   1.6973068      -5.4018521      0.78751987    
   1.8983982      -5.2252374      0.73162419    
   2.2478316      -5.1777735      0.71802121    
   2.1934693      -4.7967386      0.69910717    
   2.1931045      -5.1603794      0.40219498    
   5.0549197      -1.8216045       1.1550472    
   4.9894691      -2.0850332       1.4637448    
   2.9765332      -4.6235719       1.1911967    
   3.3026168      -4.3747935       1.1888889    
   2.9765332      -4.3678780       1.1911967    
   3.7436144      -3.0894096       2.7253592    
   3.7452357      -3.2866712       2.3685918    
   5.5281272       1.3274025      0.39944088    
   1.6778176      -5.4327865      0.45572469    
   1.6980646      -2.5780222       4.5152154    
   5.5791264      0.72174925      0.74980080    
   1.8942053      -2.0986989       4.7909708    
   1.9663150      -2.3388436       4.4930391    
   2.7208393      -4.6235719       1.7025843    
   5.0757523      -1.8642418       1.7935504    
   4.9721160      -1.7715509       1.4593362    
   3.0135586      -4.3984480       1.5510906    
   3.3552973      -4.1007113       1.5096684    
  0.62149024      -5.3535900       1.6890773    
   5.0856752     -0.15692686       2.2366555    
   5.3158078     -0.24802989       1.8815906    
   5.0711818     -8.89444798E-02   2.4710736    
   2.6586988      0.54063225       5.0555754    
   2.4481275      0.84805548       5.0300636    
   2.5484962      0.16378653       5.1158504    
   2.4651458      0.49030310       4.7709098    
   2.4651458      -4.8792653      0.42411554    
   4.0918188      0.58658540       3.7000241    
   4.7663903      -2.8337162      0.42411554    
   3.2322271     -0.53247195       4.5152154    
   1.4423707      -5.1349597       1.7025843    
   2.5085087      -4.9249272      0.71449733    
   5.0220838      -2.3223283       1.1911967    
   1.6980646      -2.8337162       4.5152154    
   4.5106959      -3.0894096      0.16842179    
   4.7663903      -2.8337162      0.16842179    
  0.81632805      -4.9017191       2.6575177    
   5.4443593     -0.30965698       1.5306247    
   2.9765332     -0.27677816       4.7709098    
   3.2322271     -0.27677816       4.5152154    
   5.1679974      0.34113848       2.0054662    
   4.2550025      -1.5552471       3.2367470    
  0.73250151      -3.1693251       4.4811807    
   2.2448356      -2.1376085       4.8352070    
   2.2094519      -1.8109407       4.7709098    
  0.67528945      -2.8337162       4.7709098    
   4.2550025      -2.8337162       2.4696658    
   3.9843693      -2.5471590       2.8107920    
   3.9322934      -2.8671927       2.3907404    
   4.2400246      -2.1502140       2.7720876    
   4.2865095      -2.5030053       2.4717107    
   4.2550025      -2.8337162       2.2139719    
   3.4678986       1.0758893       4.2245169    
   4.4999681       1.2489727       3.0064809    
   4.8326578       1.1768109       2.7840328    
   4.3431430      -3.5093498       1.0401834    
   4.5106959      -3.0894096      0.93550307    
   5.2777772      -1.8109407      0.67980927    
   5.0557103      -2.4525795      0.95189762    
   4.7663903      -2.8337162      0.93550307    
   5.2733383      -1.5905521       1.5077966    
   5.3370342      -1.6849064       1.2519480    
   2.7208393      -2.0666344       4.5152154    
   2.1154847      -2.5957713       4.4634814    
   5.3683157      -1.5878266      0.96510774    
   1.1866770      -1.5552471       5.2822976    
   1.3000069      -1.9067367       4.9807763    
   4.2550025      -3.6007969      0.16842179    
   2.7953146      -4.9204779      0.69209117    
   5.2987304       1.2331743      0.90939903    
  0.58453828      -5.5137553       1.3956192    
  0.43058804      -5.0910292       1.5877664    
   2.9765332      0.74599689       4.7709098    
   2.9765332       1.0016906       4.5152154    
   4.8694935       1.5063454       2.7248247    
   2.4651458      -4.8792653       1.1911967    
   2.4651458      -1.5552471       4.7709098    
   4.6901994      6.14151172E-02   2.8772559    
   5.5968890     -4.30539548E-02   1.1210376    
   5.5674839     -0.34147158      0.96013570    
   5.5613389     -0.44122878       1.2246722    
   5.5096760     -0.97698480       1.0350187    
   3.9993083      -1.2995532       3.7481344    
   3.2322271      0.74599689       4.5152154    
   3.5842693      0.66066092       4.3453584    
   1.4423707      -1.5552471       5.2822976    
   1.9537582     -0.78816575       5.0266032    
   5.2777772      -2.0666344      0.16842179    
   5.3188291      -2.1024814     -0.10872848    
   5.2105012      -2.0771737      0.41768363    
   4.8015733      0.38933155       2.9370434    
   4.4031024      0.48626629       3.1619806    
   4.7663903      -2.5780222       1.4468904    
   1.0589015      -5.5643177      0.42093930    
   1.1866770      -3.6007969       4.0038280    
   1.1866770      -3.8564909       3.7481344    
   1.2248976      -4.0941510       3.4855368    
   3.4879210      -1.2995532       4.2595220    
   4.5416651      0.84805042       2.9896894    
   4.7486424      0.67774171       2.6248615    
   3.4879210      -2.5780222       3.4924409    
   3.7436144      -2.5780222       3.2367470    
   4.5106959      -1.0438595       3.2367470    
   4.7404542      -2.3159966       1.7336817    
   3.7436144      -1.8109407       3.7481344    
   3.9993083      -1.8109407       3.4924409    
   4.7663903     -0.53247195       2.9810531    
   4.6382556     -0.23378929       3.0233655    
   1.6980646      -1.0438595       5.2822976    
   1.4423707      -1.2995532       5.2822976    
   1.4109893      -1.3911086       4.9377508    
  0.93098325      -4.3678780       3.2367470    
   3.9993083     -0.53247195       3.7481344    
   4.3040118     -0.45039016       3.5402503    
   4.5366936     -0.49264401       3.2883070    
   2.7733748      -3.8740220       2.9250677    
   3.0102646      -3.5532873       2.9430752    
   3.2363980      -3.1665061       3.1594200    
   4.3087282      -1.2687370       3.1939380    
   5.1777825      0.89815217       1.8950024    
   5.5854149     -0.98312432      0.67799228    
   4.5106959      -2.8337162       1.9582779    
   4.2550025      -2.8337162       1.9582779    
   4.5432153      -2.5130556       2.0907927    
   4.4268332      -2.8462784       1.6771545    
  0.37335557      -2.6770782       5.0670056    
  0.67528945      -2.3223283       5.0266032    
   3.4879210     -2.10844129E-02   4.2595220    
   3.8005881     -0.13310052       4.0255251    
   3.9782064      4.89960648E-02   3.7562330    
   5.4969563      6.61869273E-02   1.4457176    
   5.1644793     -7.62352441E-03   1.3112372    
   3.2322271      -2.5780222       3.7481344    
   2.4651458      -3.8564909       2.9810531    
   2.8175452      -3.1448390       3.5322227    
   2.4284716      -3.5475650       3.4515562    
   5.5334706      -1.0438595      0.16842179    
   5.5654879      -1.0816081     -0.14078006    
   2.9765332      -1.2995532       4.5152154    
   3.2322271      -1.2995532       4.2595220    
   3.4879210      -1.0438595       4.2595220    
   2.4544744      -4.6745095       1.9407508    
   2.7208393      -4.3678780       1.9582779    
   3.9993083     -0.78816575       3.7481344    
   4.2550025     -0.78816575       3.4924409    
