       15247           3
   1.1575463      -1.0221661      -5.0677576    
   1.1862636      -1.2995532      -5.2011476    
   1.6760877      -4.8057451      -1.5307864    
   1.9242681      -4.8999071      -1.6392156    
   1.6642208      -4.9361081      -1.8598806    
   4.7577238       1.2774198      -2.1078901    
   5.2498207      0.48749024     -0.59162164    
   5.2453151      0.69608581     -0.38754532    
   5.3394074      0.72686934      -1.0808246    
  0.68685347      -2.0408282      -4.9155807    
   1.6976511      -5.1349597     -0.34296572    
   1.4480618      -5.0227923     -0.33795825    
   1.4731392      -5.3966966     -0.33225298    
   1.4419572      -2.8337162      -4.4340653    
  0.93056983     -0.53247195      -5.2011476    
  0.64845657     -0.29545456      -5.1734838    
  0.67487603     -0.78816575      -5.2011476    
   1.6976511      -5.1349597     -0.85435325    
   1.1862636      -5.3906531     -0.34296572    
   1.1909034      -5.1422768     -0.54102266    
   3.7432010      -1.8109407      -3.4112909    
   4.6520720      -2.2305999     -0.85726923    
   4.4649587      -2.7570152     -0.65953654    
   1.1862636      -4.3678780      -2.8999035    
  0.90742999      -4.5840840      -2.9013929    
   1.2264158      -4.7122006      -2.6555576    
   3.9988949       1.5130782      -3.4112909    
   5.0216699      -1.0438595      -1.8771284    
   4.7659764      -1.0438595      -2.1328223    
   1.6976511     -0.53247195      -4.9454532    
   1.6676010     -0.23417589      -4.9764590    
   2.4647324      -4.3678780      -1.8771284    
   4.4621773       1.2471952      -2.6601467    
   3.7982006      -3.8448703     -0.84678453    
   3.4991806      -4.1155591     -0.84175175    
   4.9250126      -1.3242680      -1.4141495    
   5.5330567     -0.78816575     -0.59865946    
  0.67487603      -1.8109407      -4.9454532    
   2.2090385      -1.5552471      -4.6897597    
   1.9533448     -0.53247195      -4.9454532    
   1.6976511     -0.78816575      -4.9454532    
   1.4394270     -0.50870693      -5.1742797    
   1.4303102     -3.27799879E-02  -5.1837258    
  0.93056983      -5.1349597     -0.85435325    
   5.2773633       1.5130782     -0.59865946    
   5.0216699       1.7687719     -0.59865946    
   5.0216699       1.5130782     -0.85435325    
   2.3966372     -0.99979651      -4.6345754    
   5.1155705      0.43973568      -1.3623135    
   1.1862636      -1.5552471      -4.9454532    
   1.4419572      -1.5552471      -4.9454532    
   1.1862636      -1.8109407      -4.9454532    
   1.1862636      -1.5552471      -5.2011476    
   1.9148231      0.27732620      -4.9384198    
   3.6899660      -3.7715573     -0.56437010    
   3.4108529      -4.0205941     -0.58528876    
   3.4875076      -4.1121845     -0.34296572    
   5.2239900      0.23631109     -0.57174444    
   5.2773633      0.49030310     -0.34296572    
   1.1862636      -5.1349597      -1.1100471    
   2.7204258      -1.5552471      -4.4340653    
  0.67487603      -1.0438595      -5.2011476    
   4.5102820       2.0244656      -2.1328223    
   5.2773633     -2.10844129E-02 -0.85435325    
   5.2790008      0.21441555     -0.85622668    
   4.2545886      -1.0438595      -3.1555970    
  0.64571470      -3.8328173      -3.5780284    
   3.2318137      0.23460935      -4.4340653    
   2.9696093     -2.51607653E-02  -4.4058871    
   2.9761198      0.49030310      -4.4340653    
   2.9761198      0.23460935      -4.6897597    
   3.2318137      -2.8337162      -3.4112909    
   3.2564645      -2.6172149      -3.6751204    
   2.9761198      -3.0894096      -3.4112909    
   2.9055874      -2.5116115      -3.6288488    
   2.7214472      -2.5162818      -3.9381204    
   4.5102820      -1.0438595      -2.8999035    
   3.7454774      0.68815392      -3.6115603    
   1.9499600      -4.1316185      -2.8761008    
   3.7432010      0.49030310      -3.9226782    
   3.9264822      -1.8123249      -3.1077483    
   1.8822852      -4.3449368      -2.2755740    
   4.6955132       2.2766149      -1.0937667    
  0.93056983      -4.8792653      -2.1328223    
   4.2545886       1.5130782      -2.8999035    
   1.9533448      -5.1349597      -1.1100471    
   1.8704233      -4.8198829      -1.3372216    
   1.9726896      -5.1984754      -1.4380207    
   4.9179621       1.2138370      -1.3469771    
   5.0216699       1.2573845      -1.1100471    
   5.0089607      0.97228378      -1.3517181    
   5.3408275       1.0538639      -1.4003516    
   5.0216699      -2.0666344     -0.34296572    
  0.93056983     -0.27677816      -5.2011476    
   5.2773633     -2.10844129E-02 -0.34296572    
   1.1440479     -0.21382080      -5.2256074    
   1.1982708     -0.47997603      -5.1872430    
  0.94497669     -0.79515803      -5.2204943    
   4.2211614      -1.7643445      -2.7969213    
   3.9023011      -2.0389507      -2.8620842    
   4.4724307      -2.7735543     -0.32176289    
   2.1784220     -3.66893113E-02  -4.8338075    
   4.5102820      -1.2995532      -2.6442096    
   4.7659764      -1.0438595      -2.6442096    
   3.4875076      -2.5780222      -3.1555970    
   3.4486103      -2.2960582      -3.6840489    
   2.9761198      -2.3223283      -3.9226782    
   2.7605052      -3.1317019      -3.6550262    
   2.7712662      -2.8689656      -3.9622638    
  0.41918230     -0.27677816      -5.2011476    
   2.4751394      -3.5465415      -3.3438981    
   2.4463365      -2.8345561      -3.9042087    
  0.41918230      -3.3451035      -4.1783719    
   2.9761198      -3.6007969      -2.6442096    
   2.6793377      -3.8242998      -2.5781875    
   2.7204258      -3.6007969      -2.8999035    
   1.4373329     -0.31876767      -5.1074991    
   3.1308062      -1.6749361      -3.9127676    
   5.2773633     -0.53247195     -0.34296572    
   5.0216699       1.7687719     -0.85435325    
  0.67487603      -5.3906531     -0.85435325    
   4.7659764     -0.53247195      -2.3885162    
   2.7204258      -1.0438595      -4.4340653    
   4.5102820     -0.78816575      -3.1555970    
   3.4875076       1.5130782      -3.9226782    
   5.0216699      -1.5552471      -1.1100471    
   1.4004607      -3.6112225      -3.6093888    
   2.4191923      -3.8467703      -2.9091365    
   5.2773633      0.74599689     -8.72719735E-02
   4.5102820      -2.8337162     -0.85435325    
   2.9046824      -3.7637086      -2.2972724    
   2.7204258      -4.1121845      -2.3885162    
   1.9533448     -0.78816575      -4.9454532    
   5.5330567     -0.78816575     -8.72719735E-02
   5.2670054     -0.48604017     -9.32720527E-02
   1.4419572      -4.6235719      -2.6442096    
   4.7550898      -2.0327973      -1.3235822    
   4.9208522      -1.8290948      -1.0600071    
   1.8345432      0.82993257      -4.7361479    
   1.1786890     -1.00790262E-02  -5.1582499    
  0.93056983     -2.10844129E-02  -5.2011476    
   4.7101202      -1.8033375      -1.6006473    
  0.67487603     -0.27677816      -5.4568410    
  0.94392568      3.91880795E-02  -5.5408816    
  0.42557511     -6.52416125E-02  -5.2245407    
   3.6478655      -3.8108954      0.29626867    
   3.8064060      -4.0290780      0.67734170    
   3.9561424      -4.2489328      0.78588647    
   4.1440611      -3.5535290      0.78666258    
   4.2410126      -3.7095170      0.64840347    
   4.0664692      -3.9270048      0.77398485    
   4.0650778      -3.8100863       1.0600319    
   3.6555500      -3.7593145      0.44310021    
   3.5436327      -3.8688283      0.65332466    
   3.8674545      -3.6730838      0.69773507    
   3.7336748      -3.7501349      0.58998942    
 -0.30979896     -0.23457105      -5.2054343    
 -0.59571666     -0.66710007       5.4050083    
 -0.72132009     -2.10844129E-02  -5.4568410    
  -1.1202279     -0.14388332      -5.3414907    
 -0.97701377     -2.10844129E-02  -5.4568410    
 -0.46562630     -0.27677816      -5.4568410    
 -0.59347320     -0.66031885      -5.3289943    
 -0.52452874     -0.55222815      -5.6050568    
 -0.20993258     -0.27677816      -5.4568410    
 -0.20993258     -0.53247195      -5.4568410    
 -0.20993258     -0.27677816      -5.7125354    
 -0.72132009     -2.10844129E-02   5.2822976    
  -1.1065309     -0.13593566       5.4399400    
 -0.97701377     -2.10844129E-02   5.2822976    
 -0.46562630     -0.27677816       5.2822976    
 -0.45254251     -0.53669494       5.2377625    
 -0.20993258     -0.27677816       5.2822976    
 -0.21517178     -0.56994462       5.2983336    
 -0.20993258     -0.27677816       5.5379910    
  -5.1796775       1.4480069      -1.2438799    
  -5.1959605       1.8966187     -0.21511886    
  -1.2556477      0.30479279       5.2747631    
  -1.1725948      0.32061091      -5.1596980    
  -5.2181807       1.8929482      0.35888430    
  -3.7963939       1.8904685      -3.7488539    
  -5.1004000       2.5793235     -0.32604012    
  -5.0450530       2.5619490     -7.22480640E-02
  -5.0629954       2.5903785      0.21102497    
  -4.8124204       2.2801592      0.93550307    
  -4.8124204       2.2801592     -0.85435325    
  -4.5380688       2.1732352       2.3082910    
  -2.5670691       1.0786183      -4.9726653    
  -2.2554829      0.74599689      -4.9454532    
  -2.2021954      0.44314855      -4.8876882    
  -2.6390233     -0.14893129      -4.8176064    
  -1.9997891      0.74599689      -4.9454532    
  -1.9275994      0.46332300      -4.8733249    
  -1.9997891      0.23460935      -4.9454532    
  -1.9997891      0.49030310      -5.2011476    
  -2.0059130      0.84522080      -5.2480092    
  -2.5111763       1.0016906       4.7709098    
  -2.2554829      0.74599689       4.7709098    
  -1.9886826      0.51702601       4.9097257    
  -1.9997891      0.74599689       5.0266032    
  -4.5567269       2.0244656      -2.1328223    
  -4.8182778       2.3273873      0.14985682    
  -3.0225642       1.2573845       4.2595220    
  -4.8041177       2.3529947     -0.32718861    
  -1.2213786      0.38119006       5.5925131    
 -0.72132009     -2.10844129E-02   5.5379910    
 -0.67673188      4.36549112E-02  -5.7087803    
 -0.75424874     -0.31315514      -5.6932788    
  -3.2782581       1.5130782       4.2595220    
  -3.3261249       1.2621382       4.2362490    
  -1.1780560      0.30979100      -5.5266724    
  -5.0681138       2.5358531      0.42411554    
  -4.8124204       2.2801592     -8.72719735E-02
  -5.0308928       2.5497799      0.75224054    
  -4.0453391       1.7687719      -3.1555970    
  -5.0681138       2.5358531     -0.59865946    
  -5.0681138       2.2801592     -0.59865946    
  -4.8124204       2.2801592     -0.59865946    
  -4.5743489       2.1248543       1.9376667    
  -4.7752233       2.3900440      -1.9671717    
  -4.5567269       2.0244656      -1.8771284    
  -1.9744682      0.83136600       5.3203812    
  -4.0947537       1.9184833      -3.4812570    
  -3.0074663       1.3705148       4.6072669    
  -5.0681138       2.2801592     -0.34296572    
  -5.2091756       2.3219414      0.12480554    
  -4.8124204       2.2801592      0.42411554    
  -5.1478872       2.2535069      0.69473529    
  -5.2045794       2.0150523      0.65845352    
  -5.0566764       2.4471381     -0.97267592    
  -3.7896454       1.7687719      -3.4112909    
  -4.3218699       1.9099010      -3.2078464    
  -4.2567101       2.0568042      -2.8711333    
  -2.7826123      0.79972011       4.7703943    
  -2.6840844       1.1104788       4.5269666    
  -3.0225642       1.0016906       4.5152154    
 -0.64341062      -1.1752262      -5.2920876    
 -0.20993258     -0.53247195      -5.7125354    
 -0.20993258      -1.0438595       5.2822976    
 -0.46562630      -1.0438595       5.2822976    
 -0.20993258      -1.2995532       5.2822976    
 -0.20993258      -1.0438595       5.5379910    
 -0.59347320      -5.2628064      -1.2378939    
  -1.0795584      -5.4770050     -0.68775845    
 -0.20993258      -5.3906531      -1.1100471    
 -0.46562630      -5.3906531      -1.1100471    
  -1.1048607      -5.2628064     -0.21511886    
  -1.1048607      -5.2628064      0.29626867    
 -0.59347320      -5.2628064       1.3190435    
  -1.1048607      -5.2628064      0.80765617    
 -0.23536651      -5.4893184       1.2768869    
 -0.45585790      -5.4705105       1.1918970    
  -1.1048607      -5.2628064       1.3190435    
 -0.20993258      -1.0438595      -5.2011476    
 -0.45106357      -1.0614069      -5.1271877    
  -1.1048607     -0.66031885      -5.3289943    
 -0.21991947      -2.2966597       4.7425671    
 -0.48047665      -2.2101669       4.7692523    
 -0.22994639      -2.5812016       4.6590371    
 -0.20993258      -4.8792653      -2.3885162    
 -0.46562630      -4.8792653      -2.3885162    
 -0.23685527      -4.8941646       2.4701483    
 -0.46562630      -4.8792653       2.4696658    
 -0.19242080      -2.3260760      -4.9495888    
 -0.46079046      -2.3205364      -4.9533257    
 -0.20993258      -2.0666344      -4.9454532    
 -0.20993258      -2.5780222      -4.9454532    
 -0.20993258      -3.6007969       4.0038280    
 -0.46562630      -3.6007969       4.0038280    
 -0.74719667      -3.6395526       3.9665656    
 -0.20993258      -3.8564909       4.0038280    
 -0.23865238      -3.6928554       4.3151450    
 -0.23476177      -4.1117063      -3.6645463    
 -0.47143200      -4.1230526      -3.7116177    
 -0.71211928      -4.2346148      -3.7648034    
 -0.22672562      -4.0982661      -3.9664454    
 -0.20234469      -4.6535120       2.9804504    
 -0.20993258      -3.0894096      -4.4340653    
 -0.66470349      -3.0251377      -4.3544931    
 -0.22927214      -3.4421978      -4.4989405    
 -0.22459720      -3.0941982       4.5426302    
 -0.46396375      -3.1229324       4.5727768    
 -0.24008608      -3.4018450       4.5805130    
 -0.25021678      -4.3045402      -3.0792248    
 -0.50116980      -4.2778282      -3.1381478    
 -0.26868954      -4.6048450      -3.1098478    
 -0.20993258      -4.3678780      -3.4112909    
 -0.23662527      -5.0952673       1.9269329    
 -0.46562630      -5.1349597       1.9582779    
 -0.20993258      -1.8109407      -5.2011476    
 -0.46721578      -1.8265368      -5.2054830    
 -0.20993258      -1.8109407       5.0266032    
 -0.46562630      -1.8109407       5.0266032    
 -0.20993258      -5.1349597      -1.8771284    
 -0.49474147      -5.1727567      -1.9312527    
 -0.24090555      -5.2817140      0.43008646    
 -0.46562630      -5.3906531      0.42411554    
  -1.6162483      -5.2628064      0.29626867    
 -0.20993258      -5.6463475      0.42411554    
 -0.20993258      -5.3906531     -0.34296572    
 -0.46562630      -5.3906531     -0.34296572    
 -0.20993258      -5.6463475     -8.72719735E-02
 -0.20993258      -5.6463475      0.16842179    
 -0.26580635      -4.1822515       3.8220227    
 -0.20993258      -1.2995532       5.5379910    
 -0.26983315      -2.8963492       4.8463259    
 -0.20993258      -2.5780222       5.0266032    
 -0.24087226      -1.3353437      -5.4730473    
 -0.20993258      -4.6235719      -2.6442096    
 -0.20993258      -4.6235719       2.7253592    
 -0.20993258      -2.5780222      -4.6897597    
 -0.20993258      -5.1349597      -1.3657408    
 -0.20993258      -5.1349597      -1.1100471    
 -0.20993258      -5.1349597       1.4468904    
 -0.18745080      -5.1524992       1.2129829    
 -0.20993258      -5.3906531      0.93550307    
 -0.46562630      -5.3906531      0.93550307    
 -0.20993258      -5.1349597      0.93550307    
 -0.20993258      -5.6463475      0.93550307    
 -0.22790802      -5.2696381      0.68275130    
 -0.20993258     -0.53247195      -5.2011476    
 -0.20993258      -5.3906531     -0.85435325    
 -0.46562630      -5.3906531     -0.85435325    
 -0.20993258      -5.1349597     -0.85435325    
 -0.20993258      -5.6463475     -0.85435325    
 -0.20993258      -5.3906531     -0.59865946    
 -0.24344891      -4.8207517       2.1823533    
 -0.43880171      -4.8045945       2.0765324    
 -0.20993258      -5.1349597       2.2139719    
 -0.20516470      -4.8460464      -2.0905273    
 -0.43749860      -4.8406968      -2.0810952    
 -0.22142196      -5.2026091      -2.2170019    
 -0.24134596      -5.0675626       1.6580828    
 -0.20993258      -5.1349597      -1.6214347    
 -0.20993258      -1.5552471       5.0266032    
 -0.46562630      -1.5552471       5.0266032    
 -0.20993258      -5.3906531      0.16842179    
 -0.20111373      -4.0676460       3.4313998    
 -0.20993258      -3.8564909       3.7481344    
 -0.20583302      -2.8184831       4.4547877    
 -0.20993258     -0.78816575       5.5379910    
 -0.45407102     -0.79100668       5.5611610    
 -0.24831679      -3.7269948      -4.2061715    
 -0.20993258      -5.6463475     -0.34296572    
 -0.20993258      -5.6463475     -0.59865946    
 -0.20993258      -4.8792653      -2.8999035    
 -0.19229501      -3.7846947      -3.8668373    
 -0.26807562      -2.3662109       5.0760951    
 -0.50640923      -2.3386962       5.1400313    
 -0.20993258      -2.0666344       5.0266032    
 -0.20993258      -4.6235719       3.2367470    
 -0.25804824      -3.2009108      -4.7230768    
 -0.20993258      -2.8337162      -4.6897597    
 -0.20993258      -1.0438595      -5.4568410    
 -0.20993258      -5.3906531      -1.6214347    
 -0.20993258      -1.5552471      -5.2011476    
 -0.46562630      -5.6463475     -0.34296572    
 -0.72132009      -5.6463475     -0.34296572    
  -1.6140422      -5.2753301     -0.24115403    
 -0.46562630      -5.6463475     -8.72719735E-02
 -0.46562630      -5.6463475     -0.59865946    
 -0.20993258      -5.3906531     -8.72719735E-02
 -0.46562630      -5.6463475      0.42411554    
 -0.27448308      -5.6477375      0.70811731    
 -0.71277219      -5.6557446      0.45375159    
 -0.50177187      -5.7280183      0.69412875    
 -0.46562630      -5.6463475      0.16842179    
 -0.20993258      -4.6235719      -2.8999035    
 -0.20993258      -1.5552471       5.2822976    
 -0.46562630      -1.5552471       5.2822976    
 -0.26367372      -1.8026954       5.3629580    
 -0.51377970      -1.8316085       5.2929673    
 -0.30120504      -5.4125595      -1.9484658    
 -0.20993258      -5.3906531       1.7025843    
 -0.46562630      -5.3906531      0.16842179    
 -0.25731120      -3.3009861       4.2076297    
 -0.23146605      -2.1152055       5.2825131    
 -0.20993258      -2.0666344      -5.2011476    
 -0.46562630     -0.78816575       5.2822976    
 -0.21894336     -0.78127873       5.2575822    
 -0.21432322     -0.75818241      -5.2035589    
 -0.46562630      -4.1121845      -3.4112909    
 -0.51851046      -3.4035511       4.5236740    
 -0.72132009      -5.3906531     -0.34296572    
 -0.46562630      -5.3906531     -8.72719735E-02
 -0.46562630      -5.3906531     -0.59865946    
 -0.20993258      -3.3451035      -4.1783719    
 -0.46562630      -2.0666344      -4.9454532    
 -0.72132009      -1.8109407      -4.9454532    
 -0.70094663      -4.9115281      -1.8500408    
 -0.46562630      -2.0666344       5.0266032    
 -0.31716678      -4.3752394       3.4825337    
 -0.20993258     -0.78816575      -5.4568410    
 -0.49372131      -4.2343488       3.7842097    
 -0.47040993      -3.2541943       4.1450658    
 -0.50697970      -4.6332445      -3.2734339    
 -0.21026346      -4.7318068      -3.2427847    
 -0.47995546      -4.8669105      -2.9671664    
 -0.20993258      -4.8792653      -2.6442096    
 -0.53056920      -4.4274540      -3.5061662    
  -5.1959605      0.87384379       1.3190435    
  -5.0044909       1.4561261      0.70359278    
  -5.3238072       1.5130782      0.67980927    
  -5.0681138       1.7687719      0.67980927    
  -5.1955271       1.2503965      0.24141262    
  -5.5795016       1.2573845      0.16842179    
  -5.3238072       1.0016906      0.16842179    
  -5.3238072       1.2573845     -8.72719735E-02
  -5.0413442       1.5189580      0.21984310    
  -5.0681138       1.7687719      0.93550307    
  -5.0681138       2.0244656      0.16842179    
  -4.8124204       2.0244656      0.67980927    
 -0.72132009      -5.1349597       1.4468904    
 -0.46562630      -5.1349597       1.1911967    
 -0.74450809      -5.0833869       1.1536256    
 -0.46562630      -5.1349597       1.4468904    
 -0.44315162      -5.1225200      0.87260491    
  -2.6390233      -4.7514186     -0.72650635    
 -0.97701377      -5.1349597       1.1911967    
 -0.71916699      -5.4599729       1.1619728    
 -0.72132009      -5.1349597      0.93550307    
  -3.4830582      -4.0113935      0.15998223    
  -3.2782581      -4.3678780      0.16842179    
  -5.3238072       1.0016906      0.67980927    
  -5.1959605     -0.66031885       1.3190435    
  -5.1959605      0.36245623       1.8304311    
 -0.72132009      -4.8792653       2.2139719    
 -0.55729395      -4.5840507       2.6706445    
  -5.1959605      -1.1717063       1.3190435    
  -5.0681138      -1.5552471       1.1911967    
  -5.1959605      -1.6830939      0.29626867    
  -5.1959605      -1.6830939     -0.21511886    
 -0.97701377      -5.1349597      0.42411554    
  -4.5974102       1.7945871       2.2191050    
  -4.8243966       1.5015661       2.2168393    
  -4.7371264       1.4697285       1.9359233    
  -5.0681138       1.7687719      0.16842179    
  -4.8124204       2.0244656      0.93550307    
  -5.2140956       2.0561028      0.93807054    
 -0.72132009      -5.1349597      0.67980927    
 -0.48613670      -5.3633714      0.66892886    
  -5.1959605     -0.14893129       1.8304311    
  -5.3238072     -0.27677816      0.67980927    
  -5.5291657     -0.35100353      0.63881069    
  -5.3238072     -2.10844129E-02  0.67980927    
  -5.3238072     -2.10844129E-02  0.42411554    
  -5.2533526     -0.52768856      0.71984506    
  -5.3238072     -0.27677816      0.93550307    
  -5.3238072     -0.27677816      0.42411554    
  -5.3238072     -0.27677816      0.16842179    
  -5.0681138     -0.53247195       1.1911967    
  -5.3492885     -0.53007889      0.41270190    
  -5.6749301     -0.50197357      0.43830305    
  -5.3238072     -0.78816575      0.42411554    
  -5.3238072     -0.53247195      0.16842179    
  -1.7440951      -4.8792653       1.1911967    
  -1.2327075      -5.1349597       1.1911967    
  -1.2327075      -5.3906531       1.1911967    
  -1.2327075      -5.1349597       1.4468904    
  -1.2327075      -5.1349597      0.93550307    
  -2.7668703      -4.6235719      0.42411554    
  -2.5111763      -4.8792653      0.42411554    
 -0.97701377      -5.1349597      0.93550307    
 -0.97701377      -5.3906531      0.93550307    
 -0.97701377      -5.1349597      0.67980927    
  -1.7440951      -4.8792653       1.4468904    
 -0.46562630      -5.1349597       1.7025843    
  -5.5795016     -0.27677816      0.42411554    
  -1.2327075      -5.1349597      0.16842179    
  -1.4884014      -5.1349597      0.16842179    
  -1.4884014      -5.1349597     -8.72719735E-02
  -1.2327075      -5.1349597      0.42411554    
  -1.4884014      -5.1349597      0.42411554    
  -1.2327075      -5.3906531      0.42411554    
  -1.2327075      -5.1349597      0.67980927    
  -1.7440951      -5.1349597      0.42411554    
  -1.4884014      -5.3906531      0.42411554    
 -0.97701377      -5.1349597      0.16842179    
  -1.2327075      -5.3906531      0.16842179    
  -1.2327075      -5.1349597     -8.72719735E-02
  -5.0636725       1.2871253      0.91618419    
 -0.66757023      -4.8636909       1.9333900    
  -4.8209343       1.7405987       1.6737008    
  -1.2453426      -2.9745500       4.1366034    
  -1.2614340      -2.7857728       4.4412003    
 -0.94724500      -3.3282337       4.2366538    
  -1.0152448      -2.9973300       4.2315464    
 -0.97701377      -3.0894096       4.5152154    
 -0.96529841      -2.7601826       4.3729911    
  -4.0428138      -2.6184418       2.7732649    
  -3.5339515      -3.0894096       2.7253592    
  -3.5228863      -2.4859149       3.3414512    
  -4.8124204      -1.2995532       2.2139719    
  -4.8124204      -1.0438595       2.2139719    
  -4.8124204      -1.5552471       2.2139719    
  -4.5567269      -1.2995532       2.7253592    
  -4.3010325      -1.5552471       2.7253592    
  -4.0300603       1.1685649       3.1735365    
  -4.7664323      0.26405105       2.7158608    
  -4.2260361      0.19739476       3.1936774    
  -2.9671104      0.32640243       4.4335103    
  -2.7472351      0.19217432       4.7834516    
  -2.4964447      0.49465603       4.6887627    
  -2.4192593      0.25417280       4.6620245    
  -2.5670481      0.21062790       5.0477266    
  -2.2599750     -4.77100955E-03   5.0884709    
  -2.2614582      0.23427537       5.0278511    
  -5.0681138      -2.0666344      0.42411554    
  -4.8124204      -2.3223283      0.42411554    
  -5.0217738      -1.5267426      0.43713164    
  -5.1182318      -1.3037068      0.39608485    
  -5.0681138      -1.5552471      0.67980927    
  -4.0453391       1.5130782       3.2367470    
  -3.4685249       1.5885433       3.7038481    
  -4.5567269      -1.8109407       2.2139719    
  -4.4898920      -1.4568247       2.4114218    
  -4.3010325      -1.8109407       2.7253592    
  -4.3010325      -1.5552471       2.9810531    
  -4.4880557      0.44277090       2.9868450    
  -4.3010325      0.49030310       3.2367470    
  -3.9406292      0.53237468       3.4101653    
  -4.5567269      0.23460935       3.2367470    
  -4.1709991     -5.62695637E-02   3.2004156    
  -4.3010325      0.23460935       3.4924409    
  -4.0380325     -2.02474408E-02   3.5593669    
  -4.0049171      0.27452755       3.4462993    
  -1.1546012      -4.0561800       3.1460233    
  -4.3010325      -2.8337162       1.7025843    
  -4.8124204     -2.10844129E-02   2.4696658    
  -4.5567269      -2.8337162       1.4468904    
  -2.4074566     -0.56373131       4.6975198    
  -5.3238072     -0.78816575      0.16842179    
  -5.1859837      -1.6770810     -0.69556957    
  -5.1959605      -1.1717063      -1.2378939    
  -5.3238072      -1.0438595      0.16842179    
  -5.3238072      -1.0438595      0.42411554    
  -5.3238072     -0.78816575      0.67980927    
  -1.6794871     -5.24789132E-02   4.9912128    
  -3.7480652      -3.3133793       1.6310102    
  -3.3312371      -4.1061506       1.6889924    
  -5.0681138      0.49030310       1.9582779    
  -4.0453391      -2.5780222       2.4696658    
  -4.7811451     -0.28926125       2.1995754    
  -5.0681138     -0.27677816       2.2139719    
  -5.0681138     -0.53247195       2.2139719    
  -5.0681138     -0.27677816       1.9582779    
  -4.8124204     -2.10844129E-02   2.2139719    
  -4.8124204     -0.53247195       2.2139719    
  -4.8124204     -0.27677816       2.4696658    
  -4.5347209     -0.51599741       2.6663463    
  -4.3010325       1.7687719       2.7253592    
  -1.2327075      -1.0438595       5.0266032    
  -1.2327075      -1.0438595       5.2822976    
 -0.97701377      -1.2995532       5.0266032    
 -0.97701377      -1.2995532       5.2822976    
 -0.97701377      -1.0438595       5.2822976    
  -5.0681138      0.49030310       1.7025843    
  -5.0859332      -2.0417764      0.69697529    
  -4.8124204      -2.3223283      0.67980927    
  -2.7540591      -4.0838885       1.9236106    
  -3.4991355      -3.5485508       2.2358251    
  -3.2782581      -3.8564909       1.9582779    
  -3.2782581      -4.1121845       1.9582779    
  -3.0225642      -4.1121845       1.9582779    
  -2.9646506      -4.0575361       1.6324546    
  -3.0225642      -3.8564909       2.2139719    
  -2.2004101      -1.5624597       4.5397348    
  -2.2819543      -2.0624771       4.5554662    
  -2.2554829      -1.8109407       4.5152154    
  -2.5111763      -1.8109407       4.5152154    
  -4.6933365      0.49542934       2.4743011    
  -4.4666443      0.45738041       2.7071490    
  -5.0681138      -2.3223283      0.42411554    
  -5.0681138      -2.5780222      0.42411554    
  -4.8124204      -2.5780222      0.42411554    
  -4.8124204      -2.3223283      0.16842179    
  -4.5295339      -2.7718270      0.40561467    
  -4.6945295      -3.1307962      0.43262935    
  -2.5111763      -4.3678780       1.9582779    
  -2.2554829      -4.6235719       1.9582779    
  -1.9997891      -4.6235719       1.9582779    
  -1.9997891      -4.8792653       1.9582779    
  -1.9961252      -4.6577468       2.2751114    
  -3.9912643      -3.5658395      0.43614456    
  -3.7896454      -3.8564909      0.42411554    
  -3.5339515      -4.1121845      0.42411554    
  -4.7369776       1.1362363       2.0645719    
  -4.2674551      -2.9765062      0.96934605    
  -2.2564042      -4.9637127      0.97116643    
  -4.2376966      0.96661979       2.9125865    
  -4.5567269      0.74599689       2.7253592    
  -4.9233289      0.76943082       2.7137923    
  -4.5455799      0.99196351       2.6925690    
  -4.6820269       1.2669053       2.8510356    
  -4.5460129      0.72208375       2.9782865    
  -4.6128893      0.68065524       3.3091934    
  -4.2632380      0.75816262       3.1591325    
  -3.2074430      -3.2607217       2.6608260    
  -3.3604178      -3.6610570       2.6448536    
  -3.2137508      -3.0850337       2.9001412    
  -3.2782581      -3.0894096       3.2367470    
  -4.5567269      -2.3223283       2.2139719    
  -4.2508087      -2.5965655       2.1727595    
  -4.3010325      -2.3223283       2.4696658    
  -4.1499410      -3.0284162       2.2483113    
  -4.0453391      -2.3223283       2.7253592    
  -4.5567269      -2.0666344       2.2139719    
  -4.5504975      -2.2491691       1.9592587    
  -1.9997891      -4.8792653      0.93550307    
  -2.7263877      -4.5378194       1.2104700    
  -2.4247980      -4.5069747       1.1911514    
  -2.5433106      -4.8991065       1.2534260    
  -2.5111763      -4.6235719       1.4468904    
  -2.4692812      -4.3426752       1.6485534    
  -2.2769413      -5.0148568       1.2971693    
  -2.2554829      -4.6235719       1.4468904    
  -2.2554829      -4.6235719       1.7025843    
  -4.8021159      -2.0623930       1.7222730    
  -4.5567269      -2.3223283       1.7025843    
  -4.5535975      -1.8867406       1.9295770    
  -4.8434930      -1.7543349       1.4661038    
  -5.0589314      -2.1467876       1.2124623    
  -4.3246465       1.6319689       3.0371730    
  -1.4884014      -1.2995532       5.0266032    
  -2.1932874     -0.77210122       4.7031112    
  -1.9997891     -0.78816575       5.0266032    
  -1.9997891     -0.78816575       5.2822976    
  -5.1038461      -1.8020301       1.2569203    
  -4.9717598      -1.2960862       1.4637455    
 -0.67498869      -3.0560434       4.2641730    
 -0.72132009      -3.3451035       4.2595220    
 -0.72132009      -3.0894096       4.5152154    
