        3560           3
  -1.1910161      0.68763340      -3.4901340    
  -2.8043125       1.6190706      -1.8858953    
  -1.6839417      0.97222418       3.1553226    
  -2.0784805       1.2000113      -2.8243287    
  -2.4459403       1.4121643       2.4000225    
  -2.6611600       1.5364214       1.0448600    
  -2.2512918       1.2997838       1.9432817    
  -2.3054466       1.3310503      -1.8153294    
  -1.6209835      0.93587524       2.6514833    
 -0.79536313      0.45920312       3.1676335    
 -0.96063697      0.55462402       3.6149015    
  -3.1062353       1.7933859      -1.0644795    
  -3.2371166       1.8689501      6.20824285E-02
  -3.0682418       1.7714503       1.1919250    
  -2.6419721       1.5253433      -2.1552615    
  -1.9291350       1.1137866       3.0465038    
  -1.9298550       1.1142023      -3.0011737    
  -2.5990925       1.5005869       2.2284045    
 -0.89981151      0.51950639      -3.0609076    
 -0.66709948      0.38515005      -3.1030521    
  -2.7124474       1.5660322      -1.6303545    
  -1.4477147      0.83583850       3.1172059    
  -2.1771240       1.2569631       2.4704578    
  -2.1396441       1.2353241      -2.5134254    
  -2.7317064       1.5771514       1.5726978    
  -3.0188873       1.7429553      0.52099127    
  -2.8361034       1.6374251     -0.42213231    
  -1.3719460      0.79209340      -3.1490412    
  -3.1932700       1.8436352      0.84500366    
  -1.3311355      0.76853144       3.4078135    
  -2.1817245       1.2596192       2.7867172    
  -2.4695928       1.4258201      -2.4845457    
  -2.8108432       1.6228410       1.9430754    
  -1.6818333      0.97100687      -3.2467899    
 -0.44229579      0.25535959      -3.3078864    
 -0.26019710      0.15022486       3.4914970    
  -3.0261345       1.7471396      -1.3248236    
  -3.2786984       1.8929574     -0.20434271    
 -0.50542873      0.29180941       3.3185656    
 -0.52805156      0.30487069       3.6507747    
  -1.1468956      0.66216052       3.5721674    
  -1.0222788      0.59021288       3.0419190    
  -2.5094523       1.4488330      -1.5102706    
  -1.2470442      0.71998131       2.9249458    
  -2.9240985       1.6882291      -1.6026218    
  -3.1646218       1.8270953     -0.49129516    
  -1.2177188      0.70305032       3.1689909    
 -0.17399311      0.10045497      -3.4618554    
 -0.18228933      0.10524479      -3.2413392    
 -0.61918956      0.35748929      -3.6251421    
  -3.1961954       1.8453243     -0.78722966    
  -2.6232030       1.5145069      -1.1341356    
 -0.29273909      0.16901299      -3.7142818    
  -2.7208192       1.5708658     -0.82478565    
  -2.7678065       1.5979939      -1.3788495    
  -2.7820802       1.6062348     -3.11088096E-03
  -1.3737826      0.79315382      -2.8234103    
 -0.26031455      0.15029268       3.1803923    
  -1.6267354      0.93919617      -2.5876038    
 -0.26699063      0.15414712       3.7912269    
  -2.3343353      -1.3408017       1.3240577    
  -1.4946219      -2.3765507       1.0574085    
  -2.7914841     -9.44252908E-02   1.0948519    
 -0.89434427      -2.6760378       1.0192987    
  -2.7644079      0.56360137       1.0200013    
  -1.2527708     -0.82259232       2.5988281    
 -0.68984896      -2.8724110      0.52284229    
  -2.8331594      0.83721209      0.52180737    
 -0.86009705     -0.44772223       2.8389747    
  -2.4897921     -0.41007119       1.6225833    
  -1.1316158      -1.7942904       2.1213126    
  -2.0371313     -0.20012273       2.1931820    
 -0.74911398      -1.5056820       2.4843006    
 -0.76889187      -2.4539325       1.5449985    
  -2.4552557      0.64760751       1.5975995    
  -1.9891206      -2.1702561      0.57739753    
  -1.4697475      -2.5693700      0.48803681    
  -2.9600134      1.18462909E-02  0.48803681    
  -2.0309756      -1.8877755       1.1451823    
  -2.6503494     -0.81498861       1.1451823    
 -0.71062183      -1.2266343       2.6439335    
  -1.5916212     -0.21900345       2.5335310    
  -2.5665531      -1.4818002      0.46591064    
  -1.9733516      -1.1724359       1.9316515    
  -1.2300826      -2.7083449      0.38956955    
  -2.9605367      0.28888968      0.38956955    
 -0.41486898      -2.8001981      0.99336523    
  -2.6440959      0.99513131       1.0091932    
 -0.55199605     -0.94320375       2.7938623    
  -1.1303151     -2.72071362E-02   2.7787852    
 -0.96074140      -2.8255181      0.30565217    
  -2.9276516      0.57968885      0.30465788    
 -0.46740374      -2.8804200      0.69621444    
  -2.7282016       1.0354199      0.69629103    
 -0.31894362      -2.9439571      0.48103237    
  -2.7091277       1.1955520      0.48091835    
  -1.0159230     -0.68980414       2.7371647    
 -0.48974049     -0.69133228       2.8778837    
 -0.61573881     -0.38954237       2.9101756    
  -1.9266403      0.47318923       2.2503664    
  -2.0957198     -0.67548060       2.0375681    
  -1.5982506      -1.4899516       2.0556359    
  -2.4463251      -1.4111419       1.0120140    
  -1.8580381     -0.58796233       2.2807882    
  -1.4447969      -1.2985151       2.2861366    
 -0.45125058      -2.2811971       1.8953927    
 -0.87126833      -2.1038823       1.9530925    
  -1.9804050      -1.7453772       1.4253613    
  -2.4626207     -0.87862068       1.4708924    
  -2.6938074      0.18113607       1.3078957    
  -1.2162620      -2.4072309       1.3137528    
  -2.2721841     -0.79374272       1.7908523    
  -1.8447526      -1.5094886       1.8216290    
  -2.2581873      -1.7459114      0.92324656    
  -2.6414123      -1.0822009      0.92292070    
  -1.2179292      -1.2475748       2.4413533    
  -2.2439775      -1.8880764      0.63224393    
  -2.7772698     -0.99494237      0.54485035    
  -1.2956096      -2.6226833      0.66552818    
  -2.9191153      0.18931082      0.66552818    
  -1.7660042      -2.2780969      0.83156675    
  -2.8591630     -0.37146398      0.82897615    
  -1.7734251      -2.1530609       1.1042157    
  -2.7468181     -0.47685564       1.1079711    
  -2.8058476      -1.0382526      0.22192401    
  -1.4216741     -0.41958100       2.6082168    
  -2.3090501     -0.24271251       1.8998365    
  -2.6285717      0.60940439       1.3111966    
 -0.79499936      -2.5785229       1.3111812    
  -1.4419011      -1.9529589       1.7626323    
  -2.4969847      -1.1105576       1.2376306    
  -2.2198439      -1.6136076       1.2118429    
  -1.7296395     -6.33759052E-02   2.4503736    
  -1.5082135      -2.4728959      0.78107452    
  -2.8956790     -6.97028413E-02  0.78114283    
  -2.6626050     -0.29423222       1.3505414    
  -1.7881368      -1.9826685       1.3680615    
  -2.6022277     -0.59718150       1.3681319    
  -1.1303989     -0.36041221       2.7554131    
  -2.6721833      0.76728559       1.1272577    
 -0.59859765      -2.7038984       1.1535226    
  -1.2160307      0.25347689       2.7307541    
  -1.0563328      -1.0426162       2.6071272    
 -0.77364028     -0.88405007       2.7604232    
  -2.8847907     -0.77975875      0.26449722    
  -2.1260421      -1.3326426       1.6443870    
  -2.9403596     -0.27690539      0.52688587    
  -1.7363857      -2.3898671      0.52297252    
  -2.7780070     -0.73331279      0.86309326    
  -2.0386181      -2.0253553      0.86137801    
  -1.2097144      -2.5710902      0.96233392    
  -2.8345380      0.23810148      0.95325834    
  -1.4003507      -2.6438332      0.22173022    
  -2.9898019      0.10917735      0.22173022    
  -2.7677517      0.79851323      0.83781099    
 -0.99981868      -2.7486413      0.66733378    
  -2.8822091      0.50400722      0.66245615    
 -0.68714625      -2.7970414      0.83927906    
  -2.5315924      0.91045749       1.3274440    
 -0.51235807      -2.5867066       1.4305377    
  -2.5511038      -1.5610008      0.23483020    
 -0.18439764      -2.8002803       1.0603901    
  -2.5197692       1.1813897       1.1203045    
  -2.9864624     -0.15597560      0.23814648    
  -1.6347834      -2.5029907      0.25004202    
 -0.69975334     -0.67866594       2.8372095    
 -0.89506269     -0.12789163       2.8605080    
  -1.3309430     -8.02186430E-02   2.6874070    
 -0.27523696      -2.6996639       1.2790855    
  -1.4676507     -0.71118432       2.5179791    
  -2.6171556       1.2312175      0.79661828    
 -0.24231455      -2.8821604      0.79651457    
 -0.31563681      -1.9213068       2.2823131    
  -1.9221041      0.16567270       2.2974048    
  -1.7879959      0.70876390       2.3023303    
 -0.67743331      -1.9497501       2.1770527    
  -1.0115720      -2.3038316       1.6337328    
 -0.24269828      -2.1791613       2.0475237    
  -2.1041152      0.36725399       2.1066141    
  -1.5398709      0.67115057       2.4856296    
  -1.9450858      0.89702886       2.1004715    
  -1.6999310      0.46343535       2.4280574    
 -0.93038517      -1.6894934       2.2978241    
  -1.4186207      0.49713525       2.5962226    
  -2.5679202      0.41426048       1.4947155    
 -0.64421636      -2.1399198       2.0014317    
 -0.95130610      -2.4678984       1.4158016    
 -0.28746822      -1.6296035       2.5023499    
 -0.46298847      -2.0849555       2.1067991    
  -2.5163641     -0.12010355       1.6289529    
  -2.4384658     -0.65162325       1.6215028    
  -2.2212243      -1.0535178       1.7193785    
  -1.5859771      0.15023947       2.5420671    
  -1.9076594     -0.89382553       2.1358631    
  -1.2586955      -1.5346899       2.2495360    
 -0.71221811      -2.2991021       1.7907751    
  -2.3825221      7.56492093E-02   1.8215009    
  -2.6459739     -2.51914449E-02   1.4135724    
  -2.6859457      -1.2961283      0.32518700    
  -2.4210737      -1.7301663      0.38069281    
  -2.1594474     -0.42123625       2.0394475    
  -2.1956601      -2.0275726      0.26081809    
  -2.0910370      0.65468884       2.0491331    
  -2.4486749      -1.5928506      0.68324053    
  -2.6118035      -1.3182384      0.66387457    
  -1.6819214     -0.83141941       2.3409150    
  -1.0011848      -1.3841059       2.4661467    
 -0.21795511      -1.4069682       2.6406317    
 -0.47717589      -1.4577422       2.5782340    
  -1.1728359      -2.0287354       1.8731494    
  -2.3422267      -1.1297139       1.4959012    
  -2.3229883      0.98550469       1.6224999    
 -0.48836046      -2.4538474       1.6553358    
  -2.1326714      -1.5323232       1.4504132    
  -2.3502860      0.39103571       1.8229775    
  -1.9001011      -2.3058789      0.26933047    
  -1.4270078      -1.0282153       2.4303131    
  -1.6206286      -1.7598075       1.8101493    
  -1.7075485      -1.1612347       2.1761920    
  -1.0105299      -2.5528917       1.2089555    
  -2.7080081      0.39098009       1.2303765    
  -1.8136539     -0.32396120       2.3676376    
  -2.0040510     -0.44208986       2.1882267    
 -0.58509988      -1.7107888       2.3939214    
  -2.8308849      0.97060674      0.20979162    
 -0.57444191      -2.9369838      0.21010028    
  -1.7949407      -1.3372796       1.9974662    
  -1.3815253      -1.7523614       2.0051477    
  -2.3078592     -0.53615856       1.8401957    
  -1.8176316      -1.7627677       1.6089952    
  -2.2104003      0.10334864       2.0256972    
  -1.9814591      -1.5919262       1.5936092    
  -1.6564924     -0.53241301       2.4438841    
  -1.2691792     -0.60515833       2.6500883    
 -0.96219128      -1.9253502       2.0897882    
  -1.0057510      0.22242899       2.8176215    
  -2.5415473      0.15543088       1.5863097    
  -2.1056640     -0.92271602       1.9273748    
  -2.7050769       1.2814239      0.20127361    
 -0.24265715      -2.9833827      0.20135841    
 -0.35195887     -0.21510996       2.9715068    
 -0.37409794      -1.2186643       2.7156782    
  -2.1244099      0.92930686       1.9034894    
 -0.62241596      1.22508244E-03   2.9347227    
  -2.8870268     -0.60515809      0.54668033    
 -0.29517841     -0.56110680       2.9322395    
  -2.2800767      0.72413236       1.8102162    
  -2.9525199     -0.46176919      0.26343083    
  -1.5897020      -1.9976218       1.5755491    
  -1.3207455      -2.1768413       1.5865036    
 -0.80210996      0.18356541       2.8849478    
 -0.24352869     -0.90651381       2.8493731    
  -1.5416923      -2.1982992       1.3381577    
  -2.4113638       1.1541791       1.3613211    
 -0.30066738      -2.5693674       1.5191940    
 -0.21355976      -2.4081740       1.7762573    
  -2.0528624      -1.2885129       3.1820576    
  -3.4580529     -0.46391964       1.9561821    
  -1.8825201      -3.1681073       1.5553825    
  -3.7044244      0.62452465       1.3737570    
  -1.2430112      -3.5712399       1.3042884    
  -3.7573521      0.84062237       1.0842785    
  -1.1243118      -3.6918614       1.0517049    
  -1.1578455     -0.73171711       3.7581890    
 -0.76425689      -3.8896587      0.53522581    
  -3.7507501       1.2834163      0.53358930    
  -3.6790941       1.5304527      0.34925699    
 -0.53177059      -3.9486554      0.35403588    
  -3.5598836      -1.3688024       1.2056570    
  -3.0264435      -1.8818290       1.8164138    
  -2.8521678     -0.51590186       2.7566254    
  -1.2810593      -2.3582764       2.9660444    
  -3.8409438     -0.72897720      0.84601623    
  -3.1751308      -1.0239890       2.2068055    
  -3.1142051      0.56541556       2.4458191    
 -0.51178861      -3.4311118       1.9913675    
 -0.81710124      -1.5915747       3.5776019    
  -3.2389815       1.2507159       1.9861290    
  -3.9050291      0.34485063      0.79487503    
  -2.1373603      -3.2814376      0.81477517    
  -2.6769292      -2.8548865      0.82684517    
  -3.4255855       1.1390308       1.7227807    
  -1.6389809      -3.5631402      0.78598547    
 -0.83570588      -1.3394665       3.6752450    
 -0.57715428      -3.5434391       1.7637836    
  -3.4787946       1.2926102       1.4923627    
  -1.4383863      -3.6938462      0.53529888    
 -0.62739158      -3.7488484       1.2459998    
  -3.5312953       1.4125755       1.2387836    
  -1.4699954      2.31165737E-02   3.7200241    
 -0.68132633      -1.1287013       3.7764835    
  -1.1940429      -3.7837276      0.50760919    
 -0.40316421      -3.8311245       1.0770071    
  -3.5497730       1.5427858       1.0094173    
  -3.8363528       1.0631510      0.39000991    
  -1.0442843      -3.8437071      0.36794734    
  -2.4485958      -2.8657877       1.3385214    
  -3.7808988       1.2824707      0.24509816    
 -0.85314471      -3.9022884      0.21044859    
 -0.51742822      -3.8964942      0.74135077    
  -3.6312346       1.5274347      0.69359803    
  -1.5147027      -3.4571776       1.3242352    
 -0.24054301      -3.9606655      0.50523978    
  -3.5490997       1.7781405      0.49204430    
  -1.0054405     -9.43836048E-02   3.8704240    
  -3.7069623      0.41003704       1.4457872    
  -2.7764590      0.35424617       2.8575838    
 -0.79372084      -2.7435770       2.8004985    
  -3.6991110     -0.52003479       1.4304341    
  -2.7766423      -1.1683730       2.6315703    
  -3.4430842      -1.0996424       1.7134637    
  -1.9741004      -2.0443475       2.8148837    
  -1.6515238      -2.9930027       2.0771146    
  -3.8340681     -0.12406420       1.1333715    
  -1.7386106      -1.7512184       3.1480894    
  -2.1391978      -2.2037575       2.5626717    
 -0.70448387      -2.2878301       3.2046115    
  -2.3853297      0.69679451       3.1344345    
  -3.3757241      0.12415789       2.1422119    
  -3.4081771      0.43769726       2.0476208    
 -0.59822255      -3.1209674       2.4293399    
  -3.6341779      -1.5565118      0.60829449    
  -2.3136923      -2.3255451       2.2888136    
 -0.50483429      -2.1478384       3.3364551    
  -3.0680511      3.47105078E-02   2.5662928    
  -3.1042211     -0.76026529       2.4053707    
  -3.3093815      -1.4318368       1.7314264    
  -2.8646979      -1.5954055       2.2908924    
  -2.0993118      0.78350818       3.3134582    
  -3.8796177      0.15277262      0.96188694    
  -3.5105467      0.86877114       1.7091808    
  -2.6925807      -2.6685870       1.2761868    
  -2.9328041      -2.4823217       1.1120877    
  -2.7740898      -1.8749100       2.1884100    
  -3.3085108      -1.6421794       1.5352538    
  -1.4660614      -1.4265971       3.4373660    
 -0.44375530      -1.9420848       3.4686291    
  -1.2322981      -2.9059980       2.4569528    
 -0.42500585      -3.2713859       2.2621682    
  -1.8649454      0.74375236       3.4595969    
  -3.8378336      -1.0895522      0.28967017    
  -2.8405216      0.96981800       2.6440291    
  -2.8854518      -2.6546450      0.79185051    
  -1.4975748     -0.33714995       3.6937244    
  -3.2168839     -0.47024602       2.3303492    
  -3.3143499     -0.71413785       2.1225202    
 -0.32443494      -1.6941203       3.6089747    
  -1.0264795      -1.2018567       3.6744905    
  -3.9569986     -0.49959904      0.30424285    
  -2.5602186      -2.8935330       1.0357358    
 -0.78885031      -3.6438804       1.4490862    
  -2.0323162      -3.2325034       1.1918944    
  -2.6087768      -2.1170967       2.1707568    
  -3.6053426      0.92396104       1.4655378    
  -3.6866052      -1.1721177       1.0173903    
  -1.8869464      -3.3792417       1.0100293    
  -3.6163695     -3.99059765E-02   1.7088826    
  -2.0759871      -2.9812067       1.6741220    
  -3.1240709      -1.6122346       1.9081094    
  -2.1619260      -3.3268471      0.50809908    
  -2.8967018      -2.1715243       1.7010586    
  -2.7201996     -0.33094290       2.9139304    
 -0.75602061      -3.4335117       1.9077291    
  -2.6689613      -2.9675615      0.26499766    
  -3.1065614      -2.5041442      0.28024635    
  -2.2944529      -2.8383214       1.6368928    
 -0.31700569      -1.3328650       3.7580552    
  -3.6440516       1.1470928       1.1853548    
  -3.8690956      0.63530147      0.79151243    
  -3.9874246     -0.18314022      0.25865787    
  -2.4827864      -3.0394940      0.77281755    
  -1.7338082      -3.5801289      0.42022133    
  -1.4004450      -3.6051729       1.0205307    
  -3.2982314       1.4922496       1.7014291    
  -3.8160355      0.47208610       1.1022742    
  -2.4728949      -2.3963192       2.0352998    
  -3.0178354       1.4361895       2.1977327    
  -3.9135029     -0.47893262      0.67462522    
  -3.3754435       1.6104467       1.4187469    
  -3.8946908      0.77058709      0.48742148    
  -1.2046074      -3.7341819      0.77769315    
  -2.7046847      -2.2419939       1.9126276    
  -2.8309202      -2.0392003       1.9564135    
  -1.7751707      -3.3380051       1.3063273    
 -0.30091316      -3.5834374       1.7516925    
  -3.2060704      0.99863428       2.1734402    
  -3.4411812       1.6948007       1.1339852    
  -3.9425976      0.62396747      0.25804824    
  -1.5206062      -2.4120522       2.8053095    
  -1.1967589     -0.19838418       3.8116155    
 -0.84726763     -0.75172949       3.8362794    
 -0.31525064      -1.0726339       3.8405824    
 -0.85288370      -3.8026783      0.90123600    
  -3.6778488       1.2845961      0.90732640    
  -3.8008301       1.0047040      0.73773956    
 -0.99995804      -3.8224924      0.62340629    
 -0.24734841      -3.4333725       2.0373445    
  -2.2581196      1.70074031E-02   3.3016067    
  -2.1883657      -3.0415227       1.4000695    
 -0.56544620      -3.6345825       1.5716488    
 -0.23177281      -3.9052856      0.83368170    
  -3.5062704       1.7474403      0.80778724    
  -1.9212735      -3.4476094      0.65015197    
  -1.3392544      -3.7596083      0.26784888    
  -3.8890698      0.90828681      0.22394408    
 -0.51410091      -2.7180398       2.8892837    
 -0.89750010      -3.0282896       2.4543748    
  -2.5350306      -1.3435419       2.7872057    
  -1.3493953      -3.1928449       1.9962149    
  -2.6995718      -1.4941890       2.5455275    
  -2.2568924      -1.1411639       3.0990615    
  -2.4207165      -1.1662620       2.9631004    
  -2.6339774      0.96964526       2.8499036    
  -3.6109276      -1.4626572      0.90655118    
  -3.6998746      -1.3305422      0.73524481    
  -2.1026335      -1.0041488       3.2512486    
  -2.7685554      1.75923386E-04   2.8870575    
  -2.4183705      -3.1725798      0.29363430    
  -2.5532117      0.19446549       3.0729942    
  -2.8732312     -0.81081104       2.6621661    
  -1.4850063      -2.8062334       2.4330661    
  -2.9026163      -2.7380517      0.27909079    
  -2.3742850      0.98573619       3.0644894    
  -3.0266187      0.99845523       2.4171610    
  -2.7771506      0.68285155       2.7966316    
  -1.0829142      -2.0244844       3.2754786    
 -0.74930781      -2.0224397       3.3687201    
  -2.1376071      -1.7547911       2.8898692    
 -0.36791131      -2.4458394       3.1436462    
  -1.0129373      -2.3178570       3.0986283    
  -3.7973764      -1.0526431      0.68693221    
  -2.4788761     -0.51935089       3.0960374    
  -2.3078291     -0.33306679       3.2500756    
  -3.7389200     -7.23419040E-02   1.4195932    
  -3.5845859     -0.51989931       1.6971883    
  -3.0849543      0.29039645       2.5295706    
  -3.6707814     -0.29434922       1.5616407    
  -1.5119243      -2.1845520       2.9902873    
  -3.5305247      0.18479034       1.8711622    
  -3.5762811      0.40155938       1.7461281    
  -1.0711429      -2.5901694       2.8537126    
  -2.6785445     -0.67029667       2.8941495    
  -3.5832422      -1.1076788       1.3904756    
  -3.3306186      0.74286067       2.0868969    
  -3.5032620     -1.62468553E-02   1.9305159    
  -3.7586026     -0.66466516       1.1962967    
  -1.9191278      -2.8264749       2.0803819    
  -3.6056664      0.64720130       1.6063315    
  -2.9796598      0.75421572       2.5598412    
  -3.2503467      0.33861873       2.3066390    
  -3.7464468      -1.3855374      0.21076418    
  -1.0917792      -1.4691426       3.5566330    
 -0.64156145      -2.9361196       2.6396213    
  -1.0235165      -2.8350186       2.6296546    
  -3.1515720      -2.2404318       1.0237473    
  -1.5467349      -1.1319191       3.5108931    
  -3.4297543     -0.18310066       2.0501852    
  -3.7856567      0.17322865       1.2801543    
  -2.9524741      0.47463888       2.6566172    
  -2.2817256      0.41003874       3.2596927    
  -3.2595220      0.58005267       2.2447841    
  -3.5194929      -1.7169002      0.81573546    
  -3.4714639     -0.77246422       1.8309115    
  -3.4665487      -1.6806334       1.0763419    
  -3.6232560      -1.6704081      0.28592387    
  -1.8294268      -2.3369946       2.6817257    
  -1.2846119      -1.2605253       3.5722330    
  -1.4494828      -2.9511123       2.2781432    
 -0.30109456      -3.7469671       1.3673258    
  -1.0324734      -3.3874526       1.8598827    
  -2.5749869      0.51481634       3.0173509    
  -2.6549222      -1.8101114       2.3822014    
  -1.3335716      -2.6759684       2.6572127    
  -2.6289134      -1.0111997       2.8401213    
  -2.9783044      -1.0655768       2.4483156    
  -2.1247585     -0.29211202       3.3763993    
  -2.9424078     -0.20044544       2.7022321    
  -2.3596516      -3.1799111      0.56587082    
  -3.1316919     -0.22512300       2.4782705    
  -3.2840455      -2.2651026      0.29044020    
  -3.0132952      -1.3120433       2.2800426    
  -1.1402189      -3.1122591       2.2391391    
  -3.1348517      -1.9509815       1.5383027    
  -2.9855084      -2.6052597      0.54713923    
 -0.81154960      -3.2709649       2.1545708    
 -0.31933016      -3.1313233       2.4683683    
  -3.2223675      -1.2953744       1.9845282    
  -3.2922325     -0.18090943       2.2646139    
  -2.9444692      0.15891725       2.7027481    
  -2.2728810      -1.4383163       2.9606178    
  -3.1714647      -2.3825219      0.51517123    
  -1.9863274      -3.4596016      0.29267639    
  -3.9936070      8.20467323E-02  0.21064462    
  -2.5326705     -0.13862687       3.0929537    
  -3.4908698      -1.8602417      0.59441566    
  -3.2113278      6.37427047E-02   2.3839695    
  -3.4219232      -1.5701708       1.3509275    
  -3.1931074      -1.7076230       1.6994377    
  -1.3589700      -3.3835433       1.6446382    
  -3.7359419      -1.3498594      0.46970052    
  -3.9789374      0.31652483      0.26051915    
  -3.6158547     -0.80309188       1.5101783    
 -0.19484502      -3.2948222       2.2596862    
  -3.0384891      -2.2160428       1.3626220    
 -0.73269367      -2.5415716       3.0005956    
  -3.3128223      -1.8315769       1.2924913    
  -3.0922959      -2.4180839      0.76849020    
  -2.1563642      -2.5951853       2.1482799    
  -1.8772141      -2.9961619       1.8705829    
  -3.2943168      -2.1794827      0.63034344    
  -3.3555965      -1.9495531      0.96913123    
  -1.2843169      -2.1646495       3.1088297    
 -0.80703324      -3.5377848       1.6830852    
 -0.25770295      -2.1569731       3.3587284    
  -3.9600129      8.82058889E-02  0.55724126    
  -2.7479656      -2.8520570      0.56076407    
  -3.7642064     -0.36390755       1.3031968    
  -1.0447865      -3.5438943       1.5327210    
  -3.0832491       1.1878413       2.2544641    
  -3.8931427     -0.76749754      0.50436878    
  -3.4561450      -1.9906762      0.30375925    
  -1.6388406      -3.1851099       1.7802465    
 -0.93265963      -1.7595652       3.4690166    
  -3.3464847     -0.41237879       2.1519721    
  -1.6385198      -3.3154972       1.5240512    
 -0.94338888      -3.6832640       1.2424103    
  -1.7307084      -2.7729013       2.3055730    
  -1.9461753      -2.6781151       2.2450168    
  -3.1590652      0.77637392       2.3275630    
  -2.2017977      -3.3321340      0.22129278    
  -2.7693679      -2.7105033      0.99185354    
 -0.65823072      -1.7344207       3.5437999    
  -1.6519166      -2.5935850       2.5582197    
  -3.0332761     -0.49942437       2.5592601    
  -1.8311512      -1.1363482       3.3698068    
  -1.9700751      -2.5031927       2.4192624    
  -2.3156192      -3.0713844       1.0974995    
  -3.5532031     -0.25294998       1.8195503    
  -3.0469186      -1.5217409       2.0977585    
  -2.3941555     -0.90198940       3.0748065    
  -2.1170089      -2.8155940       1.8949153    
  -1.9539902     -2.77320854E-02   3.4901509    
  -1.7533462      0.24144743       3.5871270    
  -3.3757091      0.93723494       1.9303315    
  -1.9545937      0.49963883       3.4539723    
  -3.9575400     -0.22496423      0.53597337    
  -2.9534843      -1.7588050       2.0453691    
  -3.6699355      0.17728586       1.5811843    
  -2.8701823      -1.3387975       2.4432919    
  -2.3883011      -2.6279900       1.8411101    
  -2.6434088      -2.4148905       1.7834500    
 -0.61293679      -1.4702568       3.6691489    
  -1.6568334      -3.4738123       1.0897385    
  -2.4439902      -1.7004689       2.6712015    
  -3.4780514      0.67492026       1.8567823    
  -3.8517041     -0.41778663      0.99490213    
  -3.6968031     -0.93546361       1.2077061    
  -1.9888986      -1.5863240       3.0867229    
 -0.53694075     -0.79518461       3.8832173    
  -2.4091711      -2.0251360       2.4687486    
  -3.4484568      -1.3742168       1.4898570    
  -2.2299447      -1.9537601       2.6851757    
 -0.29268226      -2.8976016       2.7419415    
  -3.7692647     -0.90032542      0.99098819    
  -1.2779487      -1.7079889       3.3837287    
  -1.4281571      -1.9118261       3.2101851    
 -0.99108410     -0.97490376       3.7506418    
  -3.9379749      0.46470368      0.52574098    
  -3.3366065     -0.98443848       1.9743197    
  -3.7272818       1.0713195      0.97961438    
 -0.18796429      -3.8437536       1.0909755    
  -1.4232420      -3.6558187      0.78062320    
  -3.9133029     -0.16793257      0.81108499    
  -1.7262717      -1.9976248       3.0049095    
 -0.34038785     -0.56354982       3.9454465    
  -1.5358684      -1.6499468       3.3043582    
  -2.6722393       1.2289847       2.7108548    
  -3.1299562       1.5404797       1.9571142    
  -1.5678385      -3.6717622      0.24503794    
 -0.60138512      -3.8279388      0.99258316    
  -1.7688646      -1.4618067       3.2763150    
  -1.7377640      -2.1930752       2.8584256    
  -1.2399758      -1.0070097       3.6672049    
  -2.7962184      -2.4443879       1.4853050    
  -3.2007592      -2.0531907       1.2407854    
  -1.9302441      -1.8405603       2.9810226    
  -1.5243179     -0.74468911       3.6224153    
 -0.20858574      -1.9501668       3.4861643    
 -0.23733598      -2.7091787       2.9332614    
  -1.3053242      -2.5156372       2.8227112    
  -2.5532291      -2.6530254       1.5628428    
  -2.5414138      -3.0494208      0.49218774    
  -1.6580522      0.59271282       3.5915949    
  -2.8845282       1.2850403       2.4552331    
  -3.9105651     -0.81185824      0.21992423    
 -0.81069744     -0.21102457       3.9112961    
 -0.89017642      -2.1706564       3.2397277    
 -0.98575234     -0.40191746       3.8557432    
 -0.86519742      0.16410556       3.9018588    
  -1.0859543      -3.2495124       2.0643089    
 -0.57228780     -0.36463925       3.9420204    
  -2.4843848       1.1845127       2.9025440    
  -1.0688828      0.38285366       3.8354807    
  -1.1779783      0.13145496       3.8203516    
  -1.3885841      0.40500629       3.7293169    
 -0.54518640     -0.56942785       3.9215460    
  -2.5582461      0.77394903       2.9759669    
  -1.2887738     -0.48184228       3.7559140    
  -1.7030680     -0.47046769       3.5886235    
  -1.7184570     -0.17438735       3.6078379    
  -1.8642812     -0.78062063       3.4518237    
  -1.6695217      -1.2939696       3.3968132    
  -1.9305483     -0.41098857       3.4790907    
  -2.1920922     -0.60958606       3.2898536    
  -2.0542998      0.23032346       3.4244421    
 -0.62507570     -1.63013302E-02   3.9508245    
 -0.67725092     -0.52232665       3.9074936    
  -1.7068372     -0.96094006       3.4875925    
 -0.37364057     -0.21761723       3.9765608    
 -0.24150713     -0.82546955       3.9064400    
  -3.5916872       1.7500335      0.19278450    
 -0.28424153      -3.9850810      0.19579706    
  -2.0491192      -3.1005647      -1.4790571    
  -3.7562418      0.47188973      -1.2914981    
  -1.1812437      -3.5928628      -1.3023055    
  -1.1077775      -3.6970959      -1.0508622    
  -1.0742105     -0.59154713      -3.8073802    
 -0.76408142      -3.8896954     -0.53520983    
  -3.7649069       1.2248123     -0.57036030    
  -3.6823626       1.5209816     -0.35611936    
 -0.51255047      -3.9516506     -0.34892654    
  -3.2264152     -0.50999057      -2.3087127    
  -1.8193408      -2.8036015      -2.1976848    
  -3.3811507      0.17986347      -2.1296642    
  -2.6524208      0.16446865      -2.9895844    
  -1.6877433      -2.2767057      -2.8227882    
 -0.84326112      -2.9037604      -2.6186037    
  -1.0204868      -3.3112328      -1.9985856    
  -2.2692997     -0.13258459      -3.2913067    
