        5856           3
  -4.3038821       1.7223498      -3.8092139    
  -4.9333777      0.97412139      -3.2730525    
  -2.2258060      -3.9357958      -3.9440207    
  -3.0513127      -4.5500050      -2.4468234    
  -5.4259014     -0.19523862      -2.5537183    
  -2.3090973      -2.5692387      -4.9058213    
  -5.9219770     -0.82424259     -0.50081033    
  -4.8702316      0.21611521      -3.4977334    
  -5.8785901     -0.88390905     -0.81294578    
  -2.7212162     -0.65497494      -5.3071642    
  -5.4577866      -2.4518824     -0.44815290    
  -5.3393502      0.46381852      -2.6974452    
  -5.0358801      0.28924710      -3.2490380    
  -2.9311264      -3.7597196      -3.6432137    
 -0.33413890      -2.9089658      -5.2370095    
  -1.6512866      -2.0243170      -5.4014249    
  -5.6672125      -1.8408554     -0.70281917    
  -3.9906225      -4.2421403      -1.4419354    
  -4.9391584      -1.4631419      -3.0763500    
  -2.1246181      -4.8325801      -2.8516958    
  -1.2704843      -3.1834571      -4.9245782    
  -4.4279842       1.3279799      -3.8248434    
  -5.2625766     -0.31477743      -2.8646474    
  -2.3728256      -2.1833057      -5.0599284    
  -3.6348596      -3.9220524      -2.7212682    
  -2.2299087     -0.53082484      -5.5448833    
  -5.1018820      -1.1248573      -2.9505076    
  -4.4582214      -2.1465855      -3.3935871    
  -4.4979372      -3.7000473      -1.4416000    
  -5.4615941      -1.8022178      -1.7096788    
  -3.7498651      -3.0986111      -3.5124240    
  -5.7557902      -1.5001072     -0.78775448    
  -2.5246243      -5.0860248      -1.9387168    
  -5.5579753      -1.2448919      -1.8865722    
  -3.8191557      -4.6233325     -0.19709742    
  -4.7385106      -3.6615446     -0.37364349    
  -3.8528864      -4.4114838      -1.3015670    
  -3.2388372      -1.0794965      -4.9340267    
  -4.8714204      -1.9273263      -2.9248376    
  -1.7591097      -2.2381916      -5.2816691    
  -4.7014294      0.53782952      -3.6888075    
  -3.1440601      -3.5043542      -3.7194607    
 -0.99343455      -2.1750846      -5.5029168    
  -1.0741806      -2.8527238      -5.1679883    
  -5.6328468      -1.2753829      -1.6261711    
  -4.2610302      -4.1742992     -0.64718515    
  -3.4764826      -3.6032958      -3.3061047    
  -1.4134467      -2.6181259      -5.2103343    
  -4.5105429      -1.5844481      -3.6255379    
  -3.4005296      -2.3002536      -4.3755264    
  -3.2514727      -5.0373354     -0.23060034    
  -2.4114256       1.0655974      -5.3897614    
  -5.0722871       1.0140026      -3.0403459    
  -2.8563228      -3.2827353      -4.1309886    
  -1.1391280      -3.8654578      -4.4452925    
  -4.6829996      0.10799371      -3.7493806    
  -3.3205833      -4.4557300      -2.2627854    
  -5.7359467      -1.3988056      -1.0687659    
  -1.2950579      -1.5210392      -5.6576729    
  -3.3779089      -3.9960086      -2.9362640    
  -4.4823108       2.2514846      -3.2923713    
  -4.7882733      -1.7292222      -3.1752529    
  -1.9606386     -0.82298177      -5.6105790    
  -4.4032488      -1.8941613      -3.6088159    
 -0.67650783      -3.1075680      -5.0877657    
  -4.2521381      0.18632329      -4.2290192    
  -5.3287406      0.82584643      -2.6310644    
  -3.2957635      -3.8678851      -3.1902049    
  -5.3598223      -1.7373074      -2.0625393    
  -2.4704473     -0.23791011      -5.4626265    
  -1.3219577      -2.0892818      -5.4669304    
  -5.4629912      0.57541960      -2.4134247    
  -4.1821489      -1.5132538      -4.0273681    
  -1.7125064     -0.27040398      -5.7440581    
  -4.6806316     -0.28303435      -3.7432041    
  -5.6083193      0.33847314      -2.1052766    
  -3.7120838      -3.3593445      -3.3068473    
  -3.9549887       1.3780713      -4.2963920    
  -4.0507154      -1.8778259      -4.0081758    
  -5.3091531      -1.3234491      -2.4619861    
  -4.8103361       1.5776758      -3.2204976    
  -2.7107496      -1.9999892      -4.9650660    
  -5.8087335      -1.2113132     -0.88957071    
  -5.5495186      -1.8153328      -1.3810908    
  -4.1208291       2.0200152      -3.8650105    
  -5.0911636      -3.1482170     -0.41083249    
  -4.8719540      -3.2731929      -1.2450999    
  -5.8254499      0.36352244      -1.3899592    
  -3.7151725     -5.16562536E-02  -4.7111382    
  -5.7192707      -1.0777000      -1.4589399    
  -5.3242164      -2.2854669      -1.5586416    
  -3.5751033      -1.4874748      -4.5832362    
  -5.6919961       1.0004621      -1.6125311    
  -4.7008376      -2.0496757      -3.1146357    
 -0.76016247      -2.0390654      -5.5914545    
  -5.5406966      -1.0256877      -2.0612240    
  -5.1238732      -2.7453275      -1.4863042    
  -2.0003741      -5.2599521      -2.0812035    
  -3.5273771      -4.5384250      -1.7205546    
  -2.4003086     -0.82260525      -5.4370799    
  -5.5193586       1.0280620      -2.1165469    
  -5.6910162      -1.3349921      -1.3528228    
  -2.7056682      -5.3101306     -0.69416898    
  -5.9863276     -0.26375061     -0.30710816    
  -2.9381611      -5.2194977     -0.35220823    
  -4.3038783      -3.8382888      -1.6565537    
  -4.2508407      -1.2116183      -4.0573807    
  -4.2323365     -0.63693088      -4.2049551    
 -0.21419710      -5.3861413      -2.6350710    
  -5.5315914      -2.3150442     -0.20510668    
  -4.3644185      -4.1050520     -0.31686068    
  -2.2626834      -5.4218435      -1.2181447    
  -1.4716316      -1.7786751      -5.5381060    
  -4.5772734       1.6036646      -3.5322554    
  -5.0530629       2.1531487      -2.4146440    
  -3.3848848      -4.7229061      -1.4955635    
  -2.0569077      -3.1943927      -4.6438117    
  -5.6453075      -1.6312876      -1.2121890    
  -5.3395004       1.7281058      -2.1221182    
  -5.8437390     -0.37513229      -1.3076668    
  -5.9456000     -0.45714501     -0.66397244    
  -4.7899871       1.2656580      -3.3843954    
  -5.7423897      0.63456488      -1.6193485    
  -4.6560326      -3.6944010     -0.82022125    
  -1.5746154      -3.0076036      -4.9472122    
  -4.8281984      -3.2143009      -1.5351777    
  -2.1199851      0.25869307      -5.6070261    
  -5.4116302      -2.4298594     -0.90002406    
  -2.7044594     -0.94812793      -5.2713332    
  -4.1954613      -3.8157654      -1.9590915    
  -2.5682018      -5.4129748     -0.32255837    
  -3.2012691      -5.0172119     -0.76122212    
  -3.7046072      -3.5550382      -3.1044466    
  -4.8594642      -3.3874328     -0.95441538    
  -5.5723057       1.1981229      -1.8745422    
  -5.6676459     -0.68717796      -1.8454200    
  -4.9787965     -9.03114155E-02  -3.3471520    
  -5.5451636      -2.1697545     -0.73710769    
  -3.2437088      0.99204457      -4.9491615    
  -4.7992754      -3.1083848      -1.8179377    
 -0.70945454      -4.8964629      -3.3943079    
  -5.1383038      -2.8968141      -1.0983191    
  -2.5332594      0.44936556      -5.4203935    
  -3.7580719      -2.6779022      -3.8348060    
  -1.2270248      -1.2090361      -5.7474031    
 -0.67590147      -5.5015998      -2.2968583    
  -1.9697934      -1.4341390      -5.4829884    
  -1.8976021      -5.4365430      -1.6861520    
  -5.0693860      0.66405874      -3.1401198    
  -3.9780302      -4.4342904     -0.71578193    
  -5.3759217      -2.3547659      -1.2468132    
  -5.6860995     -1.16745010E-02  -1.9152379    
  -5.5399051      0.72873712      -2.1859541    
  -2.7321773      0.82588625      -5.2776055    
  -2.4116857      -1.7901852      -5.1941323    
  -3.5938563      -1.1646812      -4.6612997    
  -4.5684905      -2.4291146      -3.0378108    
  -4.6813426      -3.5641119      -1.1756428    
  -5.0420623       1.9285214      -2.6188571    
  -4.4495220      -3.6179059      -1.7642306    
  -3.8202360      -4.2839060      -1.7475543    
 -0.29951373      -2.4703169      -5.4596543    
  -1.0717973      -5.6028876      -1.8598117    
  -5.9720473     -4.06000465E-02 -0.57706481    
  -1.4680960      -5.4421530      -2.0561280    
  -5.9263201      0.85308206     -0.38856667    
  -3.5649297      -4.8209333     -0.22333379    
  -5.0931425      -1.4915733      -2.7991259    
  -5.9057446      0.31965229      -1.0099511    
 -0.21798186      -5.7629604      -1.6555279    
  -1.6008649      -1.4020854      -5.6099367    
  -5.0359902       1.4413619      -2.9259665    
  -4.8172789       1.8575631      -3.0566788    
  -5.4241853      -1.3533388      -2.1786890    
  -5.9605002     -0.62576187     -0.28435653    
  -2.7943113      -5.1282187      -1.3759354    
  -5.1052890       2.6879916      -1.6464282    
  -4.8740301       2.1233883      -2.7811966    
 -0.24367805      -2.0904369      -5.6187806    
  -4.0347748      -3.6082034      -2.5887179    
  -5.1468277      -2.2468164      -2.1123400    
  -2.3004940      -5.5052061     -0.63279861    
  -4.8382611       2.4218805      -2.5934000    
  -5.5124922      -1.4986907      -1.8347633    
  -3.8539920      -3.8095505      -2.5756686    
 -0.32789451      -5.5086751      -2.3552041    
  -5.8812637     -1.03489114E-02  -1.1876982    
  -5.0126243      -2.7130322      -1.8743142    
  -4.7589006      -2.5603421      -2.6072044    
  -5.4909649     -0.53104728      -2.3595109    
  -5.5413790     -0.75491112      -2.1732988    
  -5.4131374     -0.95519185      -2.4053173    
  -3.6341455      -4.5694852      -1.3830366    
  -4.7007055      -3.1057599      -2.0634012    
  -5.7882590     -7.76672214E-02  -1.5779808    
  -4.0427232      -2.5979719      -3.5926216    
  -4.9008980      -2.6410673      -2.2374008    
  -4.8328762      -2.1913540      -2.8002279    
  -3.9279530      -3.1645322      -3.2491417    
  -3.6016681      -4.3272843      -2.0742707    
  -5.2663965       1.5706962      -2.4078996    
  -1.3134097      -4.8419452      -3.2909756    
  -5.5820479      -1.9255121      -1.0644926    
  -2.4967613      -5.2361174      -1.5327297    
  -5.1916447       1.0560085      -2.8163218    
  -4.9925489      -3.0444448      -1.3438041    
  -1.5949405     -0.98505062      -5.6996350    
  -1.4753319      -4.9776769      -3.0076780    
  -2.7386248     -0.33751962      -5.3278527    
 -0.51591825      -3.8992531      -4.5309663    
 -0.96416581      -4.1681242      -4.2067952    
  -2.9827685     -0.18112411      -5.2029114    
 -0.81137210      -3.9380965      -4.4534335    
 -0.34983531     -0.20599870      -5.9862494    
  -3.8960397      -2.1704652      -4.0137210    
  -1.4350015      -3.9699526      -4.2638302    
 -0.21684651      -3.8623219      -4.5864420    
  -2.3718081      -5.4326024     -0.92809391    
  -3.2711346     -0.65324885      -4.9872785    
  -5.8038650       1.5012425     -0.24783832    
 -0.30535600      -4.1345792      -4.3372817    
 -0.75301659      -4.3423972      -4.0714312    
  -2.8626547      -4.8725290      -2.0158544    
  -4.9992990      -2.2872047      -2.4032698    
 -0.47848123      -4.3585591      -4.0956097    
 -0.64500922     -6.14992119E-02  -5.9649124    
 -0.32992518     -0.60342544      -5.9604554    
  -1.5420848      -4.1297112      -4.0703144    
  -3.9233599     -0.23545550      -4.5334101    
  -5.6200309       1.6292157      -1.3269923    
  -4.0603404      0.33150312      -4.4049678    
  -1.4086192      -3.4099100      -4.7316279    
  -3.6817586      0.58920062      -4.7007971    
 -0.91074508      -2.6131179      -5.3237352    
  -2.9290166       1.4063802      -5.0441012    
  -4.0115938     -0.80334920      -4.3888202    
  -3.1452456       1.2476522      -4.9548759    
  -3.2650089       1.5282375      -4.7962699    
  -5.1869850      -2.4361777      -1.7777019    
 -0.70838565      -4.5291591      -3.8710346    
  -2.6977088       1.2190324      -5.2188435    
  -2.9996953      -5.1538692     -0.66291934    
  -3.8240137      0.28723910      -4.6145868    
  -2.0135138      -2.0187657      -5.2792373    
  -4.9631057     -0.67942137      -3.3024185    
  -2.0813224      -5.5489841     -0.93641508    
  -3.2233992      0.44976071      -5.0405765    
  -3.6834950      -2.3141096      -4.1324039    
  -3.7580054       1.7777501      -4.3263149    
  -5.9170856     -0.95729715     -0.26773161    
  -1.8237499      -4.8932004      -2.9547462    
  -2.1030524     -0.21013825      -5.6154261    
  -1.4312404      -5.7234082      -1.0927709    
  -3.4402387      -4.2900147      -2.4001112    
  -2.2121053      -3.3588169      -4.4525204    
  -5.8574200      0.61873561      -1.1435906    
  -1.8563993      -3.7201107      -4.3260326    
 -0.58886397      -3.3978782      -4.9099555    
  -2.5415173      -2.7694371      -4.6766343    
  -1.9672674      -3.8686914      -4.1428356    
  -3.2606592     -0.29075724      -5.0282760    
  -3.5060656      0.29034877      -4.8603706    
  -2.7382319      -4.5107961      -2.8556614    
  -5.2637448      -2.4903524      -1.4460763    
  -5.6769662       1.6203761      -1.0707169    
  -5.0072684     -0.95144165      -3.1657574    
  -5.3844032       1.8774667      -1.8663652    
 -0.98449504      -3.1340063      -5.0208340    
 -0.86364371      0.20503093      -5.9339771    
  -2.2494025      -4.6367927      -3.0725143    
  -5.7499967       1.4719068     -0.87808144    
  -3.3928750      0.66752094      -4.9033475    
  -4.4625902      0.69406992      -3.9501338    
  -1.6849419      -4.7580628      -3.2437336    
  -3.6604860      -4.6871018     -0.79493153    
  -4.6642771       2.3631978      -2.9427564    
  -4.0634375       1.7172161      -4.0668960    
  -3.1132512      -4.6627412      -2.1369405    
 -0.30578160      -3.2653918      -5.0243125    
  -2.9993272     -0.49672794      -5.1727457    
  -2.8377557      -2.6384661      -4.5810084    
  -1.7324389      -2.4954154      -5.1741238    
  -3.2352173      -4.3824754      -2.5154083    
  -3.4149041      -4.8586431     -0.85558110    
  -1.0646986      -4.4075465      -3.9293704    
  -4.8890052      -1.1978924      -3.2653761    
 -0.27025673     -0.92262065      -5.9224768    
 -0.34567884      -3.6156139      -4.7757554    
  -5.2637720     -0.91513771      -2.7304261    
  -1.5746691      -5.7851343     -0.22942990    
  -3.0681982      -1.4405906      -4.9508443    
  -3.4019232      -1.7519940      -4.6214104    
  -1.8597252     -4.92657861E-03  -5.7045069    
  -4.5660543      -3.8836362     -0.26175341    
  -4.1262908       1.1846234      -4.1917052    
  -2.1558981      0.90635562      -5.5254521    
  -5.8578110      -1.2758952     -0.24112435    
  -4.9856925       2.4603562      -2.2559953    
  -3.5064249      -1.9647002      -4.4547658    
  -1.8981744      -4.9880605      -2.7415667    
  -3.6748910      -1.6995667      -4.4279394    
  -2.9425864      -2.1343408      -4.7734447    
  -1.6082084      -4.4368901      -3.7050872    
 -0.22037823      -4.3703809      -4.1050215    
  -4.9076581      -3.4019089     -0.58472729    
 -0.78185260      -3.6671283      -4.6841092    
  -3.9082072      -1.0714718      -4.4246879    
 -0.31518605      -5.2569919      -2.8748381    
  -2.5090320      -4.2629623      -3.3958669    
 -0.53067112      -5.3796363      -2.6034408    
  -3.7886512      0.83512026      -4.5769744    
  -1.3319825      -4.5064054      -3.7307012    
  -1.6427639     -0.61452812      -5.7379160    
  -3.4664073       1.7295971      -4.5817590    
  -2.0847077      -4.1910472      -3.7535474    
  -1.0373157      -1.5249979      -5.7094970    
  -5.1844049      -2.9686091     -0.55615169    
  -3.6242030      -2.5419643      -2.3245580    
  -3.5328095      -3.2546844      -1.3879071    
  -4.5590258     -0.70911145      -1.9267708    
  -2.7528982      -3.7874660      -1.7540387    
  -1.6367493      -4.4298635      -1.6423649    
  -4.6567097      0.55094761      -1.7353708    
  -1.2209184      -4.7313247      -1.0601534    
  -4.5730782       1.9082882     -0.66737813    
 -0.81170517      -4.9005680     -0.57058674    
  -4.4059696       2.2350018     -0.76954406    
 -0.29006484      -4.9293046     -0.78601557    
  -3.9408777     -0.63613790      -3.0107825    
  -2.7051256      -2.9171083      -3.0286589    
  -3.7215934      0.68572420      -3.2679541    
  -3.5057452     -0.35952437      -3.5468991    
  -1.5147103      -3.9815187      -2.6178541    
  -1.4035538      -3.0945807      -3.6679158    
  -2.7034509     -6.91170841E-02  -4.2055411    
  -4.0616584      0.95600206      -2.7548122    
  -4.7313113      -1.2435218      -1.0336075    
  -2.4522157      0.10674853      -4.3560581    
  -4.3126740      -2.1485422      -1.3358918    
  -1.6145974      -2.1974275      -4.1909885    
  -4.8860664     -0.60338128     -0.87308925    
  -3.8318245       1.6432006      -2.7598937    
  -4.1587920      -1.5361080      -2.3118870    
  -4.9109707      1.67306177E-02 -0.93919414    
 -0.50858825      -4.1631594      -2.7220292    
  -2.6667192      -4.1643209     -0.73962051    
 -0.80268383      -2.0946000      -4.4685960    
  -4.2480640       1.3539695      -2.2629001    
  -4.8756046      0.43269491      -1.0204180    
  -2.2174661      -4.3678160      -1.0025110    
  -3.2335844      -3.1731935      -2.1153665    
  -3.4427969      -3.5742733     -0.60968757    
 -0.75042701      -4.4901953      -2.0676084    
  -3.6713033      -1.8498870      -2.8459535    
  -4.9123807      0.68756551     -0.62910199    
  -1.9390457      -4.5416479     -0.78328675    
  -3.9444878      -2.9904811     -0.70571846    
 -0.72543782      -4.6346898      -1.7301420    
  -4.4529791       1.5556591      -1.6585847    
  -4.8562012       1.0546182     -0.55234820    
  -1.6402160      -4.6819057     -0.62405795    
  -4.4940829       1.7214731      -1.3563739    
  -1.3282783      7.06764460E-02  -4.8198218    
 -0.75987935      -1.2214613      -4.7885923    
  -3.8381386      -2.7336118      -1.6721417    
  -4.8026690       1.3039615     -0.48378932    
  -1.3498163      -4.7878842     -0.50414389    
  -3.2867682      -3.5013783      -1.3919433    
  -2.0618854      -4.2556777      -1.6241413    
  -1.1049240     -3.97088192E-02  -4.8762245    
 -0.53647137      -4.9644318     -0.25810117    
  -4.5245533       2.1017244     -0.33342835    
  -2.5450523      -1.3729677      -4.0789299    
  -4.7056141       1.6519927     -0.35793585    
  -2.1769173      -2.6892984      -3.6095300    
  -4.3957410      0.34648460      -2.3574162    
  -2.8397520      -2.1940043      -3.4816885    
  -2.1305616      -3.5543566      -2.7977235    
  -4.4692535      -1.5147551      -1.6526617    
  -2.0006454      -3.2058847      -3.2740986    
  -3.2574954      0.63449389      -3.7398050    
  -3.0119569     -0.83841932      -3.9019444    
 -0.72791922      -3.5723674      -3.4217429    
  -4.0603476      0.17492484      -2.9125552    
 -0.78488320      -3.9985204      -2.8975494    
  -3.1335046      -2.2728181      -3.1647189    
  -2.7663460     -0.65999693      -4.1123881    
  -3.5047364      -1.0206188      -3.4168932    
  -2.9057162       1.2506633      -3.8720350    
  -2.1726353      -3.9346910      -2.1904025    
  -1.4168861      -3.6168396      -3.1481590    
  -2.2839632      -1.9694407      -3.9880841    
  -3.8347666      -1.3247280      -2.9222698    
  -3.9990406      -2.4108129      -1.7876397    
 -0.59579897      -3.0276320      -3.9342685    
  -4.6932454     -0.99491072      -1.4084029    
  -3.2854581      -2.4446478      -2.8687038    
  -4.1373124      -2.0626473      -1.9047656    
  -2.6815839      -3.4628232      -2.4120455    
 -0.99754494      -2.5913701      -4.1580892    
  -4.3386588       1.0051980      -2.2727997    
  -3.4136994       1.1651829      -3.4625144    
  -2.6582592      0.64637780      -4.1851945    
  -4.7699213     -0.55882263      -1.3912470    
  -2.2655017     -0.55293655      -4.4228683    
  -4.1639886      -1.0102137      -2.5769491    
  -4.3569422     -0.36714488      -2.4253366    
  -4.4718308     -0.95870864      -2.0207939    
  -3.8153756      0.11784568      -3.2293994    
  -4.8430638     -0.15812989      -1.2327724    
  -1.8393530      -1.6035966      -4.3640876    
  -3.6547701       1.4926001      -3.0683546    
  -1.5969031      -4.3018842      -1.9858735    
  -4.4983778      -2.0913439     -0.62520307    
  -3.1072667      -3.7491453      -1.1352546    
  -1.5022537      -1.5574893      -4.5074897    
  -3.9480448      -2.8024833      -1.2486107    
  -2.7874217      -3.9056911      -1.4056517    
  -1.9525303     -0.55158228      -4.5698338    
  -2.5748944     -0.42215711      -4.2651734    
  -3.2737334      -2.7201216      -2.6236632    
  -4.4109545       1.1757219      -2.0398922    
 -0.87793863      -4.1663632      -2.6211905    
  -1.6876025      -2.4368906      -4.0266066    
  -4.1149025      -2.4729197      -1.3972285    
  -3.1695402      -3.8029969     -0.70087773    
  -3.7693403      -3.1105213      -1.0567552    
  -3.4423161      -1.8285675      -3.1315813    
  -3.1085155      -3.0389802      -2.4701679    
  -1.4892671      -1.2571061      -4.6045380    
  -2.3600023      -1.1234572      -4.2624211    
  -3.9697757      -2.0029547      -2.2867122    
  -4.6587815      -1.5374231     -0.96544600    
  -2.5825112      -4.1360421      -1.1062516    
 -0.97438830      -4.3309507      -2.3007460    
  -2.2507186      -4.4213395     -0.62130749    
 -0.42745751      -1.8904263      -4.6090746    
  -1.7670516      0.29564276      -4.6679893    
  -3.4594500      -3.4597430      -1.0307195    
  -4.5442872       1.1888262      -1.7135191    
  -3.7047422      -3.2844346     -0.69812340    
  -4.1651220      -2.5764918      -1.0067005    
  -2.1013641      0.77031910      -4.4711161    
  -3.2392247      -3.7968733     -0.30195510    
  -4.9647021     -1.98938269E-02 -0.59273714    
  -4.3371682       1.8888340      -1.6190367    
  -1.9613810      -4.5849204     -0.36261344    
  -3.4229364      -2.8709450      -2.2452574    
  -4.9783149      0.31605732     -0.34130162    
  -3.0076711      -3.4823785      -1.9562601    
  -4.7879047      -1.4006536     -0.33783993    
  -3.8878336      0.81094283      -3.0376179    
 -0.36050352      -4.4563746      -2.2384729    
  -3.7302637      -2.0856042      -2.5952625    
 -0.26497111      -1.5948259      -4.7314186    
  -1.4943180      0.32233652      -4.7605791    
 -0.62563813      -4.3458958      -2.3920212    
  -4.6368365     -6.47886172E-02  -1.8696390    
  -3.0252917      -3.6474383      -1.5949306    
  -1.8756093      -4.4586329      -1.2659713    
  -3.8656905      -1.8672490      -2.5631657    
  -3.5638363      0.14098735      -3.5041680    
  -4.3555746       1.4600775      -1.9741186    
  -2.4520822      -4.0625648      -1.5757098    
  -4.7725649      0.59215170      -1.3682036    
  -1.0115780      -4.5504971      -1.8082280    
  -4.8243890     -0.96077955     -0.89564186    
  -4.5810823       1.3854504      -1.4471400    
  -4.8315797      0.17570432      -1.2747409    
  -1.5785601      -4.6413999     -0.98262769    
  -4.1046605      -2.8282080     -0.39115572    
  -3.5327666      -2.9787536      -1.9096040    
  -4.1621866       1.1878527      -2.5030401    
  -4.9269929     -0.28561249     -0.80197704    
  -3.7403779      -2.6407986      -2.0089192    
  -3.9901273       2.0410831      -2.2164979    
  -3.9349456       1.3394177      -2.7788782    
  -4.7049918       1.0658897      -1.3141277    
  -2.2431188      1.17913168E-02  -4.4685879    
  -4.5760713       1.6888390      -1.0988159    
  -4.8295951      0.81587821      -1.0046664    
 -0.62474990      -4.8800225     -0.89166600    
  -3.8829272       1.8739165      -2.5320570    
  -4.9420290      0.31596985     -0.69029754    
  -3.3317189      -3.3131292      -1.7096272    
  -1.0690224      -4.6939197      -1.3506695    
  -3.0814090     -8.85374397E-02  -3.9366329    
  -1.3882701      -2.0397072      -4.3488274    
 -0.74041814      -4.7285891      -1.4464530    
 -0.92191494     -0.84569758      -4.8409572    
  -1.3146063     -0.17288907      -4.8209872    
 -0.36919647      -1.2493542      -4.8272982    
  -3.6441028      -3.4061174     -0.34478760    
  -1.1762875      0.30773389      -4.8499122    
  -1.5916972      -4.7307963     -0.29337165    
  -3.6708179       1.8022650      -2.8769667    
  -4.0354609       1.5278960      -2.5259829    
  -1.4474556      -4.6031346      -1.3099711    
  -4.7466507      0.29867670      -1.5427576    
 -0.86747521      -4.7922306      -1.1322604    
  -3.6683905      -3.0444045      -1.5081484    
  -1.3270173      -4.7536740     -0.80100453    
  -4.9007149      0.94845641     -0.28883085    
  -4.7807593       1.1804948     -0.86647105    
  -4.6454763       1.4458249      -1.1528829    
  -1.0753748      -4.8661728     -0.40488693    
  -2.8526464      -1.5756836      -3.7920482    
  -4.8199015       1.3106225     -0.22543338    
  -4.3272352       2.2275836      -1.1458206    
  -2.4433305      -4.2906070     -0.78792644    
 -0.27802241      -4.3001499      -2.5360236    
 -0.32884642      -4.8535485      -1.1553900    
 -0.22231781      -4.1421161      -2.7916751    
  -2.0899343      -1.0786152      -4.4123421    
  -1.0320348      -4.8345084     -0.74995583    
  -4.6648917       1.6020697     -0.81985128    
 -0.96832395      -3.1010327      -3.8007820    
  -2.4318194      -3.2799382      -2.8858724    
  -2.7787452      -2.5482712      -3.2840354    
  -2.4512041      -2.7792497      -3.3566902    
  -2.5146463      -2.4472325      -3.5619669    
  -4.1964293     -0.13052461      -2.7153168    
  -1.0437080      -3.3607225      -3.5519316    
  -2.3004215      -3.0971994      -3.1804743    
  -1.8529205      -3.9631071      -2.4208400    
  -2.7613242      -3.2182541      -2.6491373    
  -1.1112027      -3.8148351      -3.0351708    
  -1.8243257      -3.7887821      -2.7049890    
  -1.8216593      -2.9032199      -3.6404493    
  -3.9004159      -1.0013177      -2.9638016    
  -2.6447625       1.0881115      -4.1013708    
 -0.83353347      -2.8010263      -4.0570278    
  -2.8968401      0.28184664      -4.0655727    
  -2.2334390      -2.3358340      -3.8151841    
  -4.3322511      -1.5164092      -1.9829538    
  -3.4963241      -1.4459205      -3.2687967    
  -2.3195736      0.37351704      -4.4136224    
  -1.7721865      -3.6082897      -2.9731464    
  -3.1648841      0.30782095      -3.8585949    
  -1.2064779      -2.8215775      -3.9475451    
  -4.8662534      -1.1026570     -0.32206351    
  -4.5209570     -0.21488121      -2.1247997    
  -2.8663645      0.91593194      -3.9931219    
  -2.4508274      -3.5064204      -2.5881388    
  -4.2483134      0.62130660      -2.5623841    
  -4.6610909      -1.7514464     -0.45460796    
  -3.3505871       1.5025396      -3.3935144    
  -2.5831053      -2.0522153      -3.7571237    
  -4.4145837      -2.1382248     -0.96924996    
  -2.4473491      -3.7143462      -2.2834437    
  -2.1434953      -3.7545650      -2.5117064    
  -4.1307282     -0.48382455      -2.7754276    
  -4.3884354      7.67284026E-03  -2.3961585    
  -1.3986926      -3.3925161      -3.3962469    
  -1.0733143      -3.6035256      -3.2958457    
  -4.5288968      0.13955803      -2.1141474    
  -3.1550355      -1.9819269      -3.3343241    
  -2.1668010      -1.4185059      -4.2770100    
 -0.62874943      -3.3261256      -3.6798863    
  -1.9444838      -2.2011497      -4.0464706    
  -4.3530016      -2.4279590     -0.39546362    
  -1.7321965      -3.4055133      -3.2252092    
  -1.7478094      -3.1719780      -3.4472768    
  -3.0738699     -0.48220533      -3.9139240    
  -2.1155572     -0.25678596      -4.5231051    
  -1.8795806      -4.1178722      -2.1237478    
  -2.3817174      0.95857787      -4.2905188    
  -1.5648074      -4.1434360      -2.3201973    
  -3.8892951      0.46072337      -3.1082337    
  -3.9641206     -0.24108179      -3.0377011    
  -2.5641208      -1.7276015      -3.9294629    
  -4.6533847      0.21480566      -1.8165544    
  -4.1731563      -2.2273986      -1.6197100    
  -1.5745485      -2.7258821      -3.8846316    
  -3.6838634      -1.5445362      -3.0072508    
  -3.0125353      0.62267196      -3.9416888    
  -2.9080915      -1.8818786      -3.6057644    
  -4.4259181      -1.7962201      -1.4781208    
 -0.54529381      -2.7569201      -4.1354618    
  -3.0344088      -2.6568091      -2.9552884    
  -2.9859581      -2.9201496      -2.7489598    
  -4.4772043      -1.2404841      -1.8481995    
  -3.7415702     -0.84830326      -3.2064052    
  -4.0779419     -0.84838653      -2.7659769    
 -0.37752241      -3.9645112      -3.0232644    
  -4.2659960     -0.72022843      -2.5065017    
  -4.2462182      0.26434404      -2.6267378    
  -4.7910609      -1.2350062     -0.72145462    
  -3.1138170      0.92083663      -3.8021314    
  -4.5363259      0.45715964      -2.0524993    
  -1.6934602      -1.8905449      -4.3079033    
  -4.6539831      0.85540903      -1.6151521    
  -4.4606905     -0.62930775      -2.1693809    
  -4.3171196      -2.3897629     -0.80716223    
  -3.4925263       1.7415849      -3.1255627    
  -1.8765862     -0.26336169      -4.6269932    
  -1.4688450      -3.8113759      -2.8837318    
  -2.0905566      -2.9868844      -3.4217093    
  -4.6211929     -0.44053644      -1.8575532    
  -3.5791302     -0.67681408      -3.4251642    
  -4.2878637      -1.9972347      -1.6202706    
  -3.3929560      0.34521103      -3.6563203    
  -2.6233239      0.27005115      -4.2479692    
  -4.6208119      -1.3938471      -1.3058665    
  -4.3266006      -1.2637286      -2.1641431    
  -4.5831990      -1.8254837     -0.81357092    
  -2.8675113     -0.36928031      -4.0793395    
  -1.3211696      -2.4225678      -4.1696134    
  -2.0580273      -1.7888267      -4.1910167    
  -1.3244879      -4.4511008      -1.8529531    
  -4.3192225     -0.97889853      -2.3207922    
  -2.0047054      6.56737611E-02  -4.5800486    
